order_id,product_id,quantity
14996,2246,3
14997,2685,2
14997,3955,2
14997,887,2
14998,3852,3
14998,4028,2
14998,2243,1
14998,1061,2
14998,1891,2
14999,1154,1
14999,2178,2
14999,429,3
15000,4683,2
15000,2440,3
15000,3328,2
15000,3507,1
15001,4383,2
15001,4723,3
15002,4302,2
15003,1345,2
15003,2117,1
15003,2995,1
15003,1275,2
15003,2006,3
15003,960,2
15004,3618,2
15004,2031,1
15004,360,3
15004,2432,1
15005,4517,2
15006,4014,2
15006,4947,1
15006,2422,1
15006,4694,2
15007,4519,2
15007,2748,2
15007,776,3
15007,2590,2
15007,482,1
15008,4937,2
15008,3822,2
15009,1889,3
15009,3268,2
15009,3244,3
15010,3919,2
15010,818,2
15010,2717,2
15010,889,1
15010,4217,1
15011,3518,1
15011,608,1
15012,4257,3
15012,3472,1
15013,3678,3
15013,1778,2
15014,2689,3
15014,468,2
15014,1393,2
15014,46,3
15015,3777,1
15015,3624,3
15015,3629,2
15015,2553,2
15015,2168,1
15015,4672,3
15016,1018,1
15016,1626,3
15017,3474,2
15018,2506,3
15018,1521,2
15018,1803,2
15019,3101,3
15019,1754,3
15020,2364,3
15020,3037,2
15021,810,2
15021,3592,2
15021,825,3
15022,2722,3
15022,3136,3
15022,781,1
15022,945,3
15023,786,2
15023,102,1
15024,1892,2
15024,4202,1
15024,481,2
15025,603,3
15025,2507,1
15025,173,2
15026,3150,2
15026,4782,3
15026,4416,1
15026,3819,2
15026,376,1
15026,259,2
15027,3013,1
15028,301,3
15028,3303,3
15028,1141,1
15029,841,1
15029,3271,2
15029,799,2
15029,3390,2
15029,4183,1
15030,930,2
15031,3789,3
15031,4937,2
15032,1483,1
15033,1947,1
15033,509,2
15034,3954,3
15034,48,1
15034,1844,3
15034,2370,1
15035,2888,2
15035,3218,1
15035,2317,1
15035,951,3
15036,4227,2
15036,593,2
15037,1042,3
15037,4258,3
15038,3342,1
15038,1126,2
15038,2972,3
15038,2939,1
15039,3791,3
15039,1827,1
15039,3852,2
15040,4932,1
15040,1249,3
15041,1088,1
15041,2029,1
15041,4526,1
15042,3925,3
15042,3073,2
15042,4723,2
15043,4131,3
15043,3660,1
15043,3042,2
15044,3719,3
15044,701,2
15044,3820,2
15044,2749,1
15045,1046,2
15045,4098,3
15045,2779,2
15046,1037,2
15046,2066,2
15046,3187,3
15046,1796,3
15047,4526,3
15047,701,1
15047,1646,1
15047,2567,2
15047,1949,2
15047,4077,2
15048,1432,2
15048,2587,3
15048,361,2
15048,2054,2
15048,866,1
15049,3056,3
15049,3600,3
15049,370,1
15049,959,2
15050,942,3
15050,1445,2
15050,281,3
15050,3838,3
15051,3848,3
15051,2319,3
15051,2020,2
15052,1333,2
15052,1924,3
15053,4670,1
15053,3588,3
15053,986,3
15053,3333,2
15054,2044,1
15054,2108,3
15054,250,1
15054,4187,2
15055,1793,3
15055,41,3
15055,725,2
15056,1733,1
15056,3717,3
15056,3157,3
15057,1891,2
15057,4392,3
15057,1716,3
15057,2517,1
15057,4072,3
15058,4957,1
15058,4672,3
15059,3690,2
15059,2710,3
15059,1438,2
15059,15,1
15060,1997,3
15060,3860,1
15060,918,2
15060,1245,1
15060,817,3
15061,3706,2
15061,4741,1
15062,1344,1
15062,4625,2
15062,2272,1
15063,1846,1
15063,4749,2
15063,4370,1
15064,1695,1
15064,963,3
15064,3474,1
15064,4517,3
15065,1241,3
15065,1533,3
15066,4488,1
15066,2714,2
15066,2122,3
15067,1759,2
15067,533,3
15068,2426,1
15068,4385,3
15069,332,2
15069,3458,2
15070,2059,2
15070,1414,3
15071,3650,2
15071,2637,1
15071,1061,2
15071,2874,2
15072,386,1
15072,3442,3
15072,1282,3
15072,3562,1
15072,4619,1
15073,2733,3
15073,3539,2
15074,3153,1
15075,2023,2
15075,731,3
15076,4857,2
15076,3122,1
15077,1085,3
15078,1722,1
15078,3001,2
15079,2002,1
15079,1372,3
15080,4837,2
15080,4545,3
15080,3379,3
15081,1698,3
15081,2242,2
15081,383,2
15082,3579,3
15082,2923,3
15083,391,2
15083,3776,3
15083,1901,2
15084,3211,2
15085,2703,1
15085,3941,1
15086,305,3
15087,605,1
15087,3384,3
15088,2733,1
15088,2703,2
15088,1976,2
15088,3198,3
15089,4546,2
15090,3624,1
15091,2628,2
15091,3866,1
15092,265,2
15092,4054,3
15093,2749,3
15093,97,2
15093,1329,3
15094,281,1
15094,3298,3
15095,4746,2
15095,3877,1
15096,45,3
15096,4061,1
15097,3500,1
15097,1915,2
15097,161,3
15098,4819,2
15098,4835,1
15099,2714,3
15099,1577,1
15099,4814,1
15099,1066,2
15099,917,3
15100,2449,2
15101,4506,1
15101,4229,3
15101,714,1
15101,4134,2
15102,3350,2
15102,2593,1
15102,1851,2
15102,3258,3
15102,4461,2
15102,1036,3
15103,1359,2
15103,3270,3
15104,1324,1
15104,3378,1
15105,1677,2
15105,2021,3
15105,4248,3
15106,812,3
15106,2060,1
15107,893,3
15107,2672,2
15107,861,1
15108,4828,2
15109,2250,1
15109,77,2
15109,4435,1
15110,732,2
15110,4937,3
15110,87,1
15110,978,3
15110,4171,1
15111,1123,2
15111,4050,2
15111,3148,2
15111,940,3
15111,4213,1
15112,3536,3
15112,4874,2
15112,415,1
15112,1883,2
15113,1749,1
15113,2576,2
15113,3931,2
15114,4420,3
15114,2415,2
15114,2402,2
15115,4340,2
15115,2453,1
15115,4998,1
15115,4073,1
15115,1442,1
15116,2231,1
15116,4028,3
15116,1495,1
15117,75,3
15117,4027,2
15117,3219,1
15117,4834,1
15117,1608,3
15118,1715,2
15118,2390,2
15119,3504,3
15119,2290,1
15119,417,1
15120,1836,1
15121,2382,2
15121,1369,3
15121,4868,1
15122,535,1
15122,3187,3
15123,4176,2
15123,3205,2
15124,3729,3
15125,581,2
15125,3321,2
15125,1104,2
15125,634,2
15125,3341,3
15126,552,1
15126,3511,3
15126,3395,3
15127,1529,1
15127,2239,3
15127,2172,2
15128,2083,2
15129,3671,2
15129,3253,3
15129,4417,2
15130,1142,3
15130,4128,3
15130,1832,1
15130,3189,3
15130,3211,3
15131,603,2
15132,3916,2
15132,1557,3
15132,1420,1
15132,4261,3
15132,4238,2
15132,4000,2
15133,3837,1
15133,2395,1
15133,4454,3
15134,434,3
15135,311,1
15135,1548,2
15136,2454,3
15136,3986,1
15136,4662,1
15137,2773,2
15137,2078,3
15137,2497,3
15137,1982,2
15138,663,3
15138,3483,2
15138,650,1
15138,1212,3
15139,1530,2
15139,3431,2
15139,2198,1
15139,841,2
15140,1028,3
15140,4602,2
15140,4063,1
15140,2923,1
15141,2006,1
15142,731,1
15142,1411,1
15143,2314,2
15143,3799,1
15143,1222,2
15143,4857,2
15144,1926,2
15145,2737,1
15145,3749,1
15145,2763,3
15146,4936,3
15146,4406,3
15146,2465,1
15147,778,1
15147,1647,3
15147,3891,2
15147,109,3
15148,3,3
15148,3725,1
15148,252,2
15148,2425,3
15149,4160,2
15149,4145,3
15149,1423,2
15150,2972,1
15150,2657,2
15151,4586,3
15151,1133,2
15151,2545,2
15151,4666,1
15152,3883,3
15152,3450,3
15152,1107,1
15153,4644,2
15153,4811,1
15154,4422,3
15154,4477,2
15154,667,2
15154,3955,3
15155,2996,1
15155,2145,2
15156,3975,1
15156,4179,2
15156,1440,3
15156,3790,2
15156,2371,2
15157,2261,3
15157,4660,3
15158,3987,3
15158,1674,1
15159,2246,1
15159,1030,1
15159,1874,1
15159,4253,1
15159,4843,3
15160,576,1
15161,3166,1
15162,2640,3
15162,3818,3
15162,2075,2
15163,4657,1
15164,3129,3
15164,4487,1
15165,4451,1
15165,4723,3
15165,1802,1
15165,1547,2
15165,2995,1
15166,3408,3
15166,668,3
15167,966,1
15167,1400,1
15167,4470,2
15167,4290,3
15167,3742,2
15168,1160,3
15168,127,3
15168,116,1
15168,1069,3
15169,3011,2
15169,395,2
15170,2919,1
15170,2802,2
15170,2071,3
15170,536,3
15170,2617,3
15170,1284,1
15171,2910,2
15171,1386,3
15171,4450,3
15171,4158,1
15172,3514,1
15172,2850,3
15172,1487,3
15172,3465,2
15173,2880,2
15173,4063,1
15174,2057,3
15174,30,1
15175,3073,3
15175,3791,1
15176,1414,1
15177,1878,3
15177,4424,3
15178,4093,2
15178,3502,2
15179,1862,2
15179,3753,2
15179,1626,1
15179,2146,2
15179,479,3
15180,115,2
15180,1509,2
15180,1503,3
15180,192,1
15181,2873,2
15181,1168,2
15181,2635,2
15181,2399,2
15181,2280,3
15182,2142,1
15182,4055,3
15182,717,3
15183,545,2
15183,94,3
15183,562,2
15183,3312,1
15184,177,2
15184,2348,1
15185,4661,3
15185,2378,2
15185,38,1
15185,1701,3
15185,2965,3
15185,2462,1
15186,1152,1
15186,3592,1
15187,623,3
15188,300,2
15188,1650,2
15188,4836,2
15189,2671,2
15189,3043,1
15189,1750,1
15190,1570,1
15191,1421,1
15191,1327,3
15192,3740,2
15192,529,2
15192,1838,1
15193,3612,2
15193,3973,1
15194,4744,1
15194,2192,1
15194,1254,1
15194,2675,1
15195,2933,1
15195,956,1
15195,169,1
15195,1199,3
15195,4831,1
15196,83,2
15196,2754,3
15196,3261,1
15197,2121,1
15197,4888,2
15198,3640,2
15198,2003,1
15198,3512,1
15199,2609,2
15199,337,3
15199,2043,1
15200,342,2
15200,835,2
15200,1958,1
15200,4816,1
15201,4118,2
15201,94,3
15201,2904,3
15202,4931,2
15202,69,2
15202,2290,3
15202,3737,1
15203,425,1
15204,2256,3
15204,3586,2
15204,374,2
15205,4200,1
15205,2279,2
15205,3973,3
15205,2316,2
15206,1897,2
15206,2687,2
15207,1394,2
15207,4865,3
15208,222,2
15209,2175,2
15209,275,1
15209,3468,1
15210,2332,3
15210,4134,1
15210,946,2
15211,2171,2
15211,1146,2
15212,3389,2
15212,4423,1
15213,4862,3
15213,2927,2
15213,1945,1
15214,3991,3
15215,3808,1
15215,571,3
15215,1253,1
15216,1606,1
15216,222,1
15216,4341,3
15216,3444,3
15217,4536,1
15217,4640,3
15217,1241,2
15218,3457,2
15218,3934,2
15219,2789,2
15219,2825,2
15219,1341,1
15219,828,3
15219,4339,1
15220,1672,3
15220,298,1
15221,4884,3
15221,2248,1
15222,296,3
15223,2175,2
15223,2045,1
15223,3013,3
15224,73,2
15224,4564,2
15224,385,2
15224,3660,1
15224,1590,3
15224,3572,3
15224,2793,2
15225,28,2
15225,1782,2
15225,4049,3
15226,4788,2
15226,1717,1
15226,1686,2
15227,4320,2
15227,892,1
15227,4932,3
15227,4231,1
15227,3551,2
15228,3270,1
15228,2662,3
15228,4958,2
15229,4984,1
15229,3056,1
15229,4733,3
15229,2831,3
15229,2317,3
15230,846,3
15230,1869,2
15230,4048,1
15231,903,1
15231,1328,3
15231,4684,2
15231,3040,1
15232,298,3
15232,1262,1
15232,2119,3
15232,757,3
15233,1888,2
15234,522,2
15234,874,1
15235,4091,3
15235,3989,3
15236,266,1
15237,2409,2
15237,1504,2
15237,1447,2
15237,3547,2
15237,4674,1
15238,1024,2
15239,2423,2
15239,3325,2
15240,1794,1
15240,3450,1
15240,4444,1
15240,2622,3
15240,779,1
15240,3966,2
15241,2913,1
15241,4322,3
15241,1433,2
15241,4938,3
15241,1584,3
15242,2665,1
15242,2404,3
15243,310,3
15243,352,3
15243,940,3
15243,4701,3
15244,2474,1
15244,4204,2
15245,4540,1
15245,1123,2
15246,2897,1
15246,3433,3
15246,2304,3
15247,931,2
15248,4315,1
15248,4530,1
15249,1050,2
15249,4516,2
15249,707,3
15250,4580,1
15250,320,3
15251,2904,2
15251,4848,3
15251,2105,3
15251,3922,1
15252,4617,2
15252,607,3
15252,3307,2
15252,4519,2
15253,1679,2
15254,2810,3
15254,788,3
15254,1132,3
15254,722,1
15255,3384,1
15255,867,3
15255,3856,2
15256,4435,3
15256,1524,2
15257,876,1
15257,448,2
15257,2701,2
15258,2505,1
15258,2047,2
15258,2267,3
15258,3346,3
15259,626,2
15260,2809,1
15261,4749,3
15262,2506,2
15262,4213,2
15262,2143,2
15262,4682,2
15263,3839,1
15263,3300,2
15263,4074,2
15264,1156,3
15264,4373,3
15264,1480,3
15264,4632,1
15265,2095,1
15266,2128,1
15266,4623,1
15267,3155,3
15268,384,2
15268,4069,1
15269,481,3
15269,1172,1
15270,1465,3
15270,4223,2
15270,2201,2
15271,817,2
15271,596,3
15271,1033,2
15271,3902,3
15272,4754,3
15272,689,1
15272,4325,3
15273,1180,2
15273,3270,1
15274,2014,2
15274,1215,1
15274,2182,3
15274,3536,3
15275,1180,2
15276,3821,2
15276,3102,1
15276,371,3
15276,4209,2
15276,2655,2
15276,4850,3
15276,1636,3
15276,4161,1
15277,3781,1
15277,1347,2
15278,697,1
15279,172,3
15279,2382,3
15279,2757,1
15280,2433,1
15280,30,1
15281,3268,3
15282,1409,3
15282,3918,1
15282,3604,1
15283,3532,3
15283,102,2
15283,915,2
15283,4608,1
15283,1500,2
15284,1543,1
15284,2088,2
15285,4739,1
15285,1027,1
15286,922,1
15286,3912,3
15286,809,3
15287,3885,1
15287,3720,3
15287,4191,1
15288,793,3
15288,43,1
15289,1781,2
15289,654,2
15289,2429,3
15290,3741,2
15290,208,2
15290,791,2
15291,318,1
15291,2603,3
15291,3142,2
15291,4276,1
15291,118,1
15292,4118,3
15292,3155,3
15292,3869,3
15292,4495,2
15293,543,3
15293,4699,2
15293,3157,1
15294,2855,3
15294,2403,1
15295,497,1
15296,1262,1
15296,4318,2
15296,2774,3
15297,3245,1
15297,4477,1
15297,526,3
15297,621,2
15297,3050,1
15297,4327,2
15297,4370,2
15297,4300,1
15298,162,2
15298,2694,3
15299,3365,2
15299,4608,3
15299,266,3
15299,1067,1
15300,1915,3
15300,1883,1
15300,1493,1
15300,788,3
15300,2796,1
15300,3899,2
15301,701,1
15301,4153,2
15301,3024,1
15301,1099,2
15301,2525,3
15302,1210,2
15302,2255,1
15302,1950,2
15302,2388,2
15302,3898,3
15302,4181,1
15303,2773,3
15303,3516,2
15303,3283,2
15303,155,1
15303,4213,3
15303,2496,2
15304,2642,3
15304,176,3
15304,4561,1
15304,4028,1
15304,2007,2
15304,99,2
15305,4604,2
15306,4045,1
15306,2101,2
15306,3462,2
15307,38,3
15307,265,3
15307,1499,3
15308,3808,3
15308,88,1
15308,3094,2
15308,3063,1
15308,1156,2
15308,3193,3
15308,2792,2
15309,4766,2
15309,1209,1
15309,1335,1
15310,1147,2
15310,551,2
15310,1207,3
15311,4510,3
15312,1475,2
15313,457,2
15313,331,1
15314,1592,2
15314,1960,2
15314,3440,3
15315,2053,2
15315,1714,2
15316,3880,1
15316,1182,1
15317,2318,3
15317,270,2
15317,4339,1
15317,1989,3
15317,1892,2
15317,663,2
15318,193,2
15318,4821,2
15319,3014,1
15319,1469,1
15320,4028,1
15320,868,2
15320,713,3
15320,2167,3
15320,12,1
15320,1239,2
15321,151,1
15321,869,3
15322,279,2
15322,2144,3
15322,2322,3
15323,3715,1
15323,3972,1
15323,1023,1
15323,3308,1
15323,759,1
15323,4899,1
15324,1148,3
15324,1329,3
15324,775,3
15325,4487,1
15325,3043,1
15325,1677,1
15326,4021,1
15326,3573,3
15326,3975,2
15327,4681,2
15327,1420,1
15327,1316,3
15327,1808,1
15328,3469,2
15328,217,3
15328,3596,1
15328,1947,2
15329,4845,3
15329,4047,1
15329,3841,3
15330,4904,3
15330,3506,1
15330,1067,1
15330,2517,3
15330,3526,1
15331,4430,2
15331,265,1
15331,3047,2
15332,1873,2
15332,2079,1
15332,4829,3
15332,4768,3
15332,3911,2
15332,1451,2
15333,3715,2
15333,2096,2
15333,4678,2
15334,90,2
15334,2826,2
15334,4045,1
15335,2603,1
15335,4808,1
15336,2871,2
15336,3264,2
15336,1584,3
15336,2174,1
15337,2081,3
15337,4598,1
15337,190,1
15337,3904,3
15338,785,3
15338,4460,2
15338,2467,2
15339,1296,3
15339,4624,1
15339,1594,1
15339,96,1
15340,4669,1
15340,2636,2
15340,1124,3
15341,4702,2
15341,4344,2
15342,4789,1
15343,3395,1
15343,2195,1
15344,235,1
15344,1883,2
15344,3569,3
15344,970,2
15345,3791,1
15345,241,2
15345,2579,2
15346,1230,2
15346,1072,2
15346,4084,1
15346,766,2
15346,3063,2
15346,3003,1
15347,4464,1
15347,626,3
15347,4045,3
15347,591,3
15348,3679,2
15348,2041,2
15349,3007,1
15349,3646,3
15349,3880,2
15350,738,3
15351,1322,3
15351,4385,1
15351,276,3
15352,2900,2
15352,2042,1
15352,2280,1
15352,2020,1
15353,215,2
15353,170,3
15353,1683,1
15353,1128,1
15353,2745,2
15353,726,1
15354,1540,2
15355,3288,3
15355,1990,2
15355,4925,3
15355,2059,1
15356,4800,3
15356,3192,3
15356,2817,2
15356,550,2
15356,2087,1
15356,3055,1
15356,363,2
15357,4166,2
15357,3396,3
15357,1852,3
15358,381,1
15358,2377,2
15358,125,1
15358,1483,3
15359,644,2
15359,2595,2
15360,4051,1
15360,773,2
15361,1433,2
15362,3231,1
15362,1582,1
15362,1799,2
15362,2135,2
15362,2424,2
15363,4381,1
15363,666,3
15364,1757,1
15364,2741,2
15364,4047,1
15364,4404,2
15365,3932,2
15366,3102,2
15366,4263,3
15366,4153,3
15366,1069,2
15367,3242,3
15368,1098,2
15369,3363,3
15369,2821,3
15369,227,3
15370,4558,2
15370,183,1
15370,461,3
15370,4222,1
15370,3433,2
15371,1645,1
15371,1268,2
15371,1269,1
15371,1225,3
15372,2635,2
15372,2777,3
15373,2123,1
15373,2195,2
15373,5000,2
15374,360,1
15375,3098,1
15376,2504,1
15376,2631,1
15376,4241,2
15376,667,3
15377,1466,1
15377,4650,1
15377,1857,3
15377,4626,2
15378,4794,2
15378,3358,3
15378,3017,2
15379,943,3
15379,3256,3
15379,3890,2
15380,4609,3
15380,1143,1
15381,623,3
15381,713,2
15381,2807,1
15382,1133,2
15382,4024,3
15383,1940,2
15383,4105,1
15383,3524,1
15383,219,3
15384,1982,2
15384,739,2
15385,2776,2
15385,3068,2
15385,1542,3
15385,2006,2
15386,4342,1
15387,878,1
15388,1721,3
15388,2860,2
15388,2537,1
15388,724,1
15388,3598,2
15388,1002,3
15388,4705,2
15388,210,2
15389,2714,3
15389,3621,3
15389,1133,3
15390,786,2
15390,1511,3
15390,3258,3
15390,841,1
15391,4122,2
15391,4356,1
15392,3029,3
15392,492,3
15392,560,1
15392,3370,3
15392,913,1
15392,3809,1
15393,2955,3
15393,1459,1
15393,792,1
15394,3104,2
15394,4798,1
15394,222,3
15395,547,2
15396,1138,3
15396,4660,1
15396,2021,3
15397,2025,1
15397,2911,1
15397,2324,2
15398,1147,1
15398,4903,2
15398,3624,1
15398,829,3
15398,577,1
15399,2051,2
15399,898,3
15399,2983,2
15399,3716,2
15400,3975,1
15400,1012,1
15400,618,1
15401,3812,2
15401,4671,3
15401,3255,1
15402,2202,1
15403,1056,3
15403,4313,1
15403,3566,3
15403,2054,2
15404,2464,1
15404,1851,2
15405,3672,2
15405,2300,2
15405,3562,1
15406,2089,1
15406,2223,2
15406,449,3
15407,2277,3
15407,4214,3
15407,107,3
15407,3462,1
15408,2601,1
15408,3165,3
15408,3139,2
15409,3712,2
15409,1482,3
15410,2037,2
15410,831,3
15410,2564,2
15410,2840,1
15411,733,3
15412,4778,3
15412,167,2
15413,3738,2
15413,271,3
15413,3034,3
15413,1070,3
15413,3851,1
15413,1725,3
15414,2626,1
15414,4077,2
15414,3999,3
15414,1162,3
15415,2171,1
15415,4845,1
15415,2516,3
15416,3228,3
15416,4905,1
15416,3827,3
15417,2133,1
15417,2773,2
15418,3594,2
15418,3443,2
15418,2547,2
15418,4781,1
15419,1911,1
15420,4812,3
15420,2110,3
15420,586,1
15420,2766,2
15421,2074,3
15421,4908,1
15422,2793,2
15422,3828,1
15423,986,1
15423,478,2
15423,4351,2
15424,1143,3
15425,4068,2
15425,4495,2
15426,324,2
15427,2050,2
15428,397,2
15428,660,1
15428,3966,2
15429,4584,2
15429,4451,3
15429,3380,3
15430,4431,2
15430,4967,1
15431,2357,1
15431,416,3
15432,1348,1
15432,1711,3
15432,391,2
15433,1028,2
15433,4320,3
15433,1464,3
15434,2177,3
15434,2705,2
15434,2679,1
15434,277,3
15434,3809,1
15435,939,2
15435,3222,2
15436,4927,2
15437,4845,1
15438,4425,2
15438,4269,1
15438,4499,2
15438,2377,3
15438,3625,2
15439,1115,1
15439,4480,2
15440,2667,3
15440,2778,2
15441,4581,2
15441,1689,2
15441,4278,1
15441,3824,1
15442,2894,2
15442,2434,3
15442,3566,2
15442,314,1
15442,403,2
15443,812,2
15443,2362,2
15444,4294,2
15445,631,1
15445,4520,1
15445,2553,1
15446,2500,2
15446,4611,2
15446,608,1
15446,2814,3
15447,2735,1
15448,1732,3
15448,17,3
15448,2648,3
15448,603,1
15449,1443,3
15449,4667,3
15449,2128,2
15450,1801,2
15450,4723,2
15451,3839,1
15451,943,3
15452,650,3
15453,1518,1
15453,1872,3
15453,3699,1
15453,4405,3
15453,255,2
15453,709,2
15454,96,3
15454,4612,3
15455,3506,3
15456,886,2
15457,1645,2
15457,4611,3
15457,4777,3
15458,4048,1
15458,4856,2
15458,698,1
15459,1613,2
15459,4864,2
15459,1315,2
15459,116,2
15460,3099,3
15460,4281,3
15461,653,3
15461,949,1
15461,2011,2
15461,1461,2
15462,3142,3
15462,4602,3
15462,3166,1
15463,116,2
15463,1075,3
15463,764,1
15463,3160,1
15464,52,3
15464,1792,2
15464,3082,2
15464,3472,1
15464,414,1
15464,4016,3
15464,4996,1
15464,4355,3
15464,4923,2
15465,4508,2
15465,1499,3
15465,2834,3
15466,57,1
15466,1821,3
15466,4499,3
15467,449,2
15467,1631,1
15467,3310,3
15468,4033,2
15468,3494,1
15468,4828,2
15468,4139,2
15469,802,1
15469,1289,1
15469,3543,1
15470,3737,3
15470,4701,2
15470,3094,1
15471,587,2
15471,2575,3
15471,1327,3
15471,2511,1
15472,901,1
15473,2051,1
15473,4964,1
15473,4348,1
15474,4013,1
15474,3490,2
15474,2352,3
15474,4626,3
15475,2995,1
15475,204,3
15476,1939,2
15476,3579,3
15477,2938,2
15477,3050,2
15478,2251,1
15478,4593,3
15478,348,2
15479,948,3
15479,1264,3
15479,1869,1
15480,3778,1
15480,924,2
15480,4772,2
15480,2989,1
15480,4248,2
15481,4760,2
15481,4802,1
15482,3422,2
15482,1379,2
15482,3311,3
15482,3676,2
15483,218,1
15483,3479,2
15484,4963,1
15484,484,3
15485,513,1
15485,1328,3
15485,3105,3
15485,4030,3
15486,3846,2
15486,4777,1
15486,3652,3
15487,6,1
15487,4616,3
15488,3257,1
15488,3821,2
15489,1686,1
15489,4870,3
15489,2515,3
15490,2906,2
15490,1049,3
15490,1572,2
15490,2684,3
15490,1782,3
15491,2134,1
15491,112,3
15492,3791,3
15493,936,1
15493,7,3
15493,2675,3
15493,3568,1
15494,4443,2
15494,2096,3
15494,1639,2
15494,3057,2
15494,3146,1
15494,2914,1
15494,1198,1
15495,1209,2
15495,1689,1
15496,1037,3
15497,3753,1
15497,154,1
15497,3529,2
15498,2048,3
15498,3887,2
15498,865,1
15499,2859,2
15499,912,1
15499,364,3
15500,1825,3
15500,2625,3
15500,3631,1
15501,4622,2
15501,445,3
15501,332,1
15501,2718,3
15501,3225,1
15501,1391,2
15502,208,3
15502,2339,1
15503,4222,3
15503,1175,3
15503,2330,3
15503,3075,1
15504,3555,1
15504,1722,1
15504,3626,1
15505,3417,3
15505,98,1
15505,403,2
15506,2272,3
15506,2291,2
15506,924,3
15507,4246,1
15507,932,1
15507,4858,3
15507,2371,3
15508,597,3
15508,4536,2
15508,1891,3
15509,3730,2
15509,2835,1
15510,4296,2
15510,3824,3
15510,1735,2
15510,1224,1
15511,1334,3
15511,1282,2
15512,1109,1
15512,448,1
15512,3878,2
15513,2693,3
15513,3683,1
15513,3123,3
15514,4677,2
15515,599,3
15515,2103,2
15515,1924,2
15516,761,1
15516,2067,3
15516,929,3
15516,4833,2
15517,849,1
15517,1661,3
15517,2731,1
15518,605,2
15518,3883,3
15519,2425,3
15519,4082,2
15519,1429,1
15520,493,2
15521,1564,3
15521,1211,3
15521,1130,3
15522,1408,3
15522,1948,3
15522,3369,2
15523,1281,2
15523,1840,3
15523,2104,3
15524,4776,1
15524,1066,3
15525,3883,2
15525,1575,1
15525,2397,2
15526,4555,2
15526,2965,3
15526,4322,2
15527,1511,2
15528,903,3
15528,3706,2
15529,2007,1
15530,1102,3
15531,3057,1
15531,282,3
15531,2472,2
15531,2744,3
15532,3315,3
15532,859,1
15532,828,3
15533,2210,3
15534,3259,2
15534,1635,2
15535,326,1
15535,643,1
15535,4389,3
15535,980,3
15536,3926,3
15536,3349,2
15536,1329,3
15536,1552,3
15536,31,3
15536,2724,2
15537,145,2
15537,753,3
15537,3585,3
15538,159,1
15539,1539,1
15539,2623,2
15539,3194,2
15539,773,2
15540,4506,1
15540,4654,2
15540,4892,3
15541,4778,1
15541,2312,3
15542,508,2
15543,3227,1
15543,908,3
15544,4210,1
15544,3263,3
15545,4982,2
15545,4227,1
15546,89,2
15546,1064,3
15546,1301,2
15546,4696,1
15547,2542,2
15548,1012,1
15549,476,3
15549,2935,2
15550,4666,2
15550,2421,1
15550,2456,2
15551,4986,1
15551,1897,3
15552,2094,3
15552,2916,2
15553,4454,1
15553,4800,3
15553,662,3
15553,2211,2
15554,4117,2
15554,3683,2
15554,3001,1
15554,405,1
15555,1474,1
15555,4347,1
15555,3451,1
15555,1723,2
15555,4601,2
15556,2497,1
15556,4424,1
15557,437,2
15557,4192,3
15558,4980,1
15558,2291,3
15559,4382,3
15559,3062,1
15559,1769,2
15559,1504,1
15560,943,2
15560,3843,3
15561,2780,3
15561,4358,1
15562,2889,1
15562,939,3
15562,4157,1
15563,1206,2
15563,874,2
15563,3499,2
15563,2863,2
15563,4970,2
15564,668,2
15564,3799,1
15564,1996,3
15565,2656,2
15565,63,2
15565,733,1
15565,2372,2
15565,4956,3
15566,4459,2
15566,2121,2
15566,451,1
15567,2675,1
15567,1407,3
15568,4439,2
15568,1741,1
15569,1925,3
15570,727,2
15570,1644,1
15570,3195,2
15570,2474,3
15571,1469,1
15571,3102,2
15572,816,1
15572,1940,1
15572,3488,3
15573,4519,3
15573,2626,2
15573,4560,3
15574,2783,1
15574,139,1
15574,2939,1
15574,1200,1
15574,4656,3
15575,4987,2
15575,4167,1
15576,2653,3
15576,4226,2
15577,4810,1
15577,3288,2
15577,2699,2
15577,3052,1
15578,2531,3
15578,507,1
15578,2678,1
15579,2219,1
15579,885,2
15580,219,3
15581,905,1
15581,2338,1
15582,2262,1
15583,4132,2
15584,1310,1
15584,1910,3
15585,2777,1
15585,903,3
15585,3725,3
15585,907,2
15586,3386,3
15586,2166,1
15586,286,1
15587,2403,3
15587,4836,3
