order_id,product_id,quantity
83475,2617,1
83475,10713,2
83476,19221,3
83476,27,1
83477,10846,3
83477,8684,1
83477,16406,1
83477,1541,1
83478,6868,2
83478,9510,3
83478,10808,1
83479,2504,3
83479,2921,3
83479,5063,3
83480,19066,2
83480,8911,1
83480,431,1
83480,3350,2
83480,12158,2
83481,10409,2
83482,16183,1
83482,5099,2
83482,19412,1
83482,6567,3
83482,9960,2
83483,5708,3
83483,10705,2
83483,948,1
83484,11096,1
83484,13237,2
83484,14726,2
83484,18248,1
83485,6967,2
83485,17511,3
83485,14466,2
83485,15389,2
83485,12938,2
83486,18590,3
83486,7665,2
83486,2304,2
83487,18258,3
83488,14524,3
83488,16325,3
83488,9892,1
83489,9990,3
83489,11322,3
83489,8595,3
83490,5684,1
83490,13313,3
83490,15823,2
83490,1321,2
83490,16644,3
83490,11614,1
83491,17718,3
83492,6663,3
83492,11636,3
83492,8569,3
83492,7486,2
83492,17727,2
83492,3330,1
83493,10137,2
83493,13614,1
83494,15715,2
83494,1993,2
83494,4688,1
83495,9142,2
83495,14779,1
83496,9773,2
83496,19184,1
83496,8078,1
83496,11676,1
83496,17776,1
83496,7167,1
83496,13528,1
83497,18194,1
83497,18238,3
83497,10430,2
83497,17004,1
83497,1256,3
83498,19192,3
83499,5363,2
83499,1580,1
83499,7466,3
83499,19157,3
83499,295,3
83500,12417,2
83500,5286,3
83500,8300,1
83501,19217,3
83501,4596,3
83501,9000,3
83502,5798,3
83502,14872,1
83503,1178,2
83503,5930,3
83503,17893,3
83503,11677,3
83503,1173,2
83504,6123,1
83504,16379,3
83504,3360,2
83504,15297,2
83504,6149,2
83505,12775,3
83505,4617,2
83506,5630,2
83506,4214,3
83507,2512,1
83508,4764,2
83508,15422,1
83508,15693,1
83508,582,1
83508,15093,3
83509,10230,3
83509,19306,3
83509,19378,1
83509,5978,1
83509,5932,1
83510,10061,3
83510,11057,3
83510,5189,3
83510,8376,1
83511,6779,2
83512,2131,3
83512,840,3
83512,12719,2
83513,4460,2
83513,9624,1
83513,5458,2
83514,4569,1
83514,4179,1
83515,2415,1
83515,11627,2
83515,11669,3
83515,19843,2
83516,15847,2
83516,4572,3
83517,2462,3
83517,9805,2
83518,17721,3
83518,18016,1
83519,8123,2
83519,2519,1
83519,10381,1
83519,8917,2
83519,2297,3
83520,4247,3
83520,18540,1
83520,16878,1
83520,19380,3
83520,18734,2
83521,12675,3
83521,1030,1
83521,13526,1
83522,14689,2
83522,14832,3
83522,15087,1
83522,6732,2
83523,19872,3
83523,3351,1
83523,18138,3
83523,18620,3
83524,8832,3
83524,4023,1
83525,18240,3
83525,19341,1
83525,12385,3
83526,12546,3
83526,8023,1
83527,3333,2
83527,9104,3
83527,57,2
83528,12960,3
83528,16762,3
83529,1354,3
83529,6294,3
83529,10889,3
83529,5197,1
83530,4054,1
83531,12840,1
83531,11915,3
83532,16138,1
83532,10910,2
83532,5254,3
83533,18987,2
83534,18036,1
83534,14260,1
83534,11174,1
83534,17995,1
83535,3041,2
83535,11707,3
83536,9628,1
83536,15359,2
83537,7417,3
83537,13126,1
83537,8629,1
83538,19682,3
83538,5803,2
83539,17721,3
83539,830,1
83540,8319,1
83541,3236,2
83541,18027,3
83541,8441,2
83541,19822,1
83541,2864,2
83541,13428,2
83542,11641,1
83542,8520,3
83543,13934,2
83543,16937,3
83544,14540,1
83544,17550,3
83545,17511,3
83545,19064,2
83545,6781,3
83545,15409,2
83546,16314,3
83546,5031,1
83546,13392,1
83547,11424,2
83547,3461,3
83547,7570,1
83548,5984,1
83548,5647,1
83548,11654,1
83548,3794,2
83549,297,2
83549,17756,2
83549,11171,2
83549,19422,3
83550,5954,3
83550,6550,3
83551,3525,1
83551,8277,2
83551,14176,3
83552,3604,2
83552,2846,1
83553,14076,3
83553,9449,2
83554,1059,3
83554,11984,3
83554,7690,1
83554,9574,1
83555,16668,1
83555,3342,3
83555,15814,1
83556,6751,3
83556,11175,2
83556,10234,1
83556,19049,2
83556,5054,2
83557,19651,1
83557,1196,1
83557,15331,3
83558,7018,2
83558,8222,1
83559,8410,2
83559,16453,3
83559,2823,2
83559,2839,3
83560,13211,3
83560,10742,3
83560,15994,1
83561,8848,3
83561,6780,3
83561,1401,1
83561,19841,3
83561,1483,3
83561,9291,3
83562,15836,3
83562,19399,1
83562,14399,1
83562,1602,1
83563,18625,2
83563,4717,1
83563,11507,2
83563,15428,3
83563,15864,2
83563,4739,3
83563,3110,1
83563,19676,1
83564,1910,1
83565,18149,3
83566,11712,2
83566,16302,1
83567,16255,1
83567,19797,3
83568,11010,1
83568,3619,1
83569,7846,3
83570,11919,1
83570,6312,2
83570,15504,3
83571,18455,3
83571,18295,2
83571,6299,3
83571,19865,1
83571,9473,3
83572,8582,2
83572,18128,2
83572,3241,3
83573,7533,3
83573,17159,2
83573,10789,2
83573,4364,1
83573,2941,1
83573,19457,3
83574,9142,1
83574,4491,2
83574,11068,3
83574,5377,2
83575,7304,3
83576,1171,2
83576,19037,1
83576,11629,1
83577,19211,2
83577,6975,2
83577,4286,1
83578,3457,1
83578,16285,1
83579,1818,3
83580,6617,3
83580,15531,1
83580,2514,1
83580,16336,3
83581,5518,1
83581,12823,1
83581,16698,3
83581,13833,3
83582,15417,2
83582,9658,3
83583,11102,2
83583,1311,1
83583,15319,2
83584,14923,1
83584,11889,1
83584,2757,1
83584,18402,2
83585,261,3
83585,8373,1
83586,4688,2
83586,19968,3
83586,10840,1
83586,17960,1
83587,18037,3
83587,6066,1
83587,8377,2
83587,6641,1
83587,9379,3
83588,9422,3
83588,10446,3
83588,3149,2
83589,15671,3
83589,17258,2
83589,3523,3
83589,19786,2
83589,3728,1
83589,14484,1
83590,15798,1
83590,10131,1
83590,17895,2
83590,7070,1
83591,6588,2
83591,4329,1
83592,3963,1
83592,6767,2
83593,5913,1
83593,19382,2
83593,2311,3
83593,3991,2
83593,1550,1
83593,15242,2
83594,3915,2
83594,13731,1
83595,10812,3
83595,2702,3
83596,12044,2
83596,17457,1
83596,2057,3
83596,1994,3
83597,3373,3
83598,13283,2
83598,4346,3
83599,8175,3
83600,5700,1
83600,8517,3
83601,1126,2
83602,8042,1
83602,1175,3
83603,9151,1
83603,9713,2
83603,18425,3
83603,2200,1
83604,16758,2
83604,12302,3
83604,3165,2
83604,1087,1
83604,13404,3
83605,2268,3
83605,10276,3
83605,8265,1
83605,12993,2
83606,18086,1
83607,9267,1
83607,14427,3
83607,5350,1
83607,4947,3
83607,3131,2
83607,510,1
83608,5044,3
83608,4186,3
83609,95,2
83610,13022,3
83610,677,2
83610,6820,3
83610,19964,3
83611,5993,2
83611,15288,1
83611,11387,1
83611,19684,2
83611,13191,1
83612,17459,1
83612,16352,3
83612,19214,3
83613,8534,1
83614,9312,3
83615,13419,1
83615,14433,2
83615,13050,3
83616,7779,2
83616,2036,1
83617,2430,2
83617,19059,2
83618,7892,1
83619,6911,3
83619,1071,3
83619,19935,3
83620,8678,1
83621,806,3
83621,10271,2
83621,17251,2
83621,14499,2
83621,14068,2
83621,16974,1
83622,6322,1
83623,13411,2
83624,8182,1
83624,13939,2
83624,231,1
83625,12440,1
83625,8644,2
83625,168,1
83625,13736,2
83626,17509,1
83626,14684,1
83626,16619,2
83626,18139,3
83626,13132,3
83627,6085,2
83627,2524,3
83628,16087,1
83628,12583,3
83629,7111,2
83629,8571,3
83629,18112,1
83629,5787,3
83629,5768,1
83630,16383,3
83630,1799,2
83630,18052,1
83631,10123,2
83631,5948,2
83631,4996,3
83631,18419,1
83631,5162,1
83631,10024,2
83631,2703,2
83632,19759,2
83632,14106,3
83633,17812,3
83633,5482,2
83633,12886,3
83633,2534,2
83634,3575,1
83634,488,2
83634,4280,3
83634,1401,2
83634,11041,2
83635,357,2
83635,18623,1
83635,6584,3
83636,14426,2
83637,771,2
83637,6304,3
83637,669,3
83637,13683,3
83638,17680,2
83638,11048,2
83639,12351,3
83639,16552,2
83639,11289,3
83639,1919,3
83640,12304,1
83640,10587,2
83641,3716,3
83641,6930,3
83641,18442,1
83641,17575,3
83642,996,1
83642,11782,1
83642,17265,2
83643,17142,3
83643,1778,1
83643,17679,2
83643,11818,3
83644,14398,2
83645,3234,1
83645,6452,2
83645,11320,3
83646,10003,2
83646,9047,2
83647,14792,3
83647,3663,3
83647,1621,2
83648,15134,3
83648,13709,1
83648,10678,1
83648,14065,1
83648,4440,2
83648,11035,3
83649,4000,3
83649,11255,1
83649,8878,1
83649,4105,3
83650,1868,2
83650,1960,1
83650,6353,2
83651,3039,3
83651,6734,2
83652,8217,2
83652,7294,3
83652,10786,3
83652,9980,1
83652,12439,1
83652,3553,2
83652,18450,2
83653,10822,2
83653,17105,3
83653,4637,3
83654,1314,2
83654,18644,3
83654,3287,1
83655,1888,2
83655,18202,1
83655,302,2
83656,17150,1
83656,12443,2
83656,8420,1
83656,14330,1
83657,11372,3
83657,10920,3
83657,8460,2
83658,10935,2
83658,6496,3
83659,9699,3
83660,14610,2
83660,9798,3
83661,11189,3
83661,14136,3
83661,7948,3
83661,12869,3
83662,6193,2
83662,8361,2
83663,4579,3
83663,11579,3
83663,15910,1
83664,7697,2
83665,7558,1
83665,9278,2
83666,7288,3
83666,19003,2
83666,9534,2
83666,4197,1
83667,19744,3
83667,2304,1
83667,17519,1
83667,17796,3
83667,7652,2
83667,4892,3
83668,17076,3
83668,3554,2
83668,16774,1
83668,10664,3
83668,15748,3
83669,18063,2
83669,19305,2
83669,15809,1
83669,13719,1
83669,9581,1
83670,5135,1
83671,9188,2
83672,9696,3
83672,4899,2
83673,14568,2
83674,19032,2
83674,6359,1
83675,15002,3
83676,16625,3
83676,1593,2
83676,8807,2
83676,17034,2
83677,61,2
83677,17577,2
83677,11985,3
83677,3524,3
83678,8672,3
83678,10928,1
83679,3745,1
83680,19612,3
83680,11114,1
83681,6767,3
83681,10989,1
83681,18851,2
83682,19783,2
83682,1015,1
83682,3634,2
83683,17499,2
83683,11136,3
83683,4486,2
83683,3032,1
83683,9204,2
83683,18702,1
83684,18732,1
83684,18238,2
83684,17517,2
83684,16555,2
83685,4865,3
83685,16989,1
83685,18575,2
83685,18037,3
83685,16919,3
83685,14134,2
83685,10769,2
83686,1347,3
83686,10343,2
83687,11741,2
83687,11572,1
83687,14120,1
83688,6023,1
83688,9488,2
83688,12328,2
83688,12825,3
83689,14366,3
83689,19768,2
83689,2213,3
83689,6522,2
83689,19076,1
83690,19699,2
83690,18286,1
83690,1590,1
83690,2379,1
83690,1218,2
83690,9023,3
83690,11112,2
83691,7961,1
83692,3354,3
83692,3425,2
83693,5493,1
83693,6043,1
83693,3702,3
83693,11013,3
83694,5923,2
83694,2466,3
83695,19976,2
83696,15562,2
83696,3347,1
83696,4676,1
83696,16546,1
83696,14105,3
83696,19701,3
83697,3295,2
83697,16039,1
83697,6343,3
83697,18443,1
83697,11673,1
83697,5875,2
83698,15266,1
83698,6491,2
83698,18641,1
83698,3086,3
83699,17312,3
83699,7359,2
83699,13627,1
83700,19167,1
83700,10592,1
83700,13425,1
83701,16019,3
83702,19429,1
83702,8566,2
83702,12694,1
83703,16285,3
83703,6921,2
83704,1770,1
83704,907,1
83704,11188,3
83705,6629,2
83705,5093,2
83706,6059,3
83706,3041,1
83706,39,2
83707,14383,2
83707,5018,2
83707,7087,3
83708,19779,1
83709,12966,2
83709,5764,1
83709,16250,1
83709,769,3
83710,13617,3
83710,3300,1
83711,61,3
83711,11618,1
83711,12229,1
83712,17022,3
83712,118,2
83713,10810,3
83713,4763,1
83713,17629,2
83713,13546,2
83713,10231,1
83714,17487,2
83714,247,2
83714,16767,3
83715,19732,1
83715,9457,2
83716,18166,3
83716,7772,1
83717,9122,1
83717,12503,2
83717,18813,3
83717,8741,1
83717,18968,1
83717,5032,2
83717,2147,3
83718,6694,3
83718,5938,2
83718,11421,1
83718,3495,1
83718,7300,1
83718,799,1
83719,13348,1
83719,7145,1
83719,18636,2
83719,14703,1
83720,18825,3
83720,16017,3
83720,18736,3
83721,14631,1
83721,13401,2
83721,14750,3
83722,1565,1
83722,4731,1
83722,3068,1
83723,8735,2
83723,13363,3
83723,18978,2
83724,3202,2
83724,13899,3
83724,4685,3
83725,16897,1
83725,16739,1
83726,3937,3
83726,7966,3
83726,3110,2
83726,6054,3
83727,2751,3
83727,10006,3
83727,7686,2
83727,10472,3
83727,13708,3
83728,18137,1
83729,9481,1
83729,6885,1
83729,10856,3
83729,5698,3
83730,14714,2
83730,13348,2
83730,7264,3
83731,9859,1
83731,8156,1
83731,11101,3
83732,9276,3
83732,5745,1
83732,10268,3
83732,13622,3
83732,3597,1
83732,12732,3
83733,17067,3
83733,10766,1
83733,14832,1
83733,18514,1
83734,16550,2
83734,7648,3
83734,3355,2
83735,3953,1
83735,19618,2
83735,7268,3
83736,9763,1
83736,7673,1
83736,16908,3
83736,10224,2
83736,13750,3
83736,7315,2
83737,1383,2
83737,14222,1
83738,7651,1
83738,6784,3
83738,18589,2
83738,10669,3
83739,11117,1
83739,11311,3
83740,19706,3
83740,13928,3
83740,4275,1
83740,14271,3
83741,11775,1
83742,19388,1
83742,10990,2
83742,12860,1
83743,4747,2
83743,598,1
83743,13252,3
83743,1277,1
83743,11512,2
83744,15833,2
83744,4812,3
83744,6144,3
83745,499,3
83745,9086,1
83745,17628,1
83745,18262,2
83746,5081,2
83746,3736,1
83746,6320,1
83746,6119,1
83747,6673,3
83747,14391,1
83747,17017,2
83747,14715,1
83747,12010,1
83748,19168,1
83748,15592,3
83749,6723,1
83749,7103,2
83749,13306,2
83750,17807,1
83750,3227,3
83750,418,1
83751,1357,2
83751,7019,2
83751,19747,1
83751,1518,1
83752,1566,1
83752,14684,1
83752,13510,1
83753,16666,3
83754,3440,2
83754,8487,2
83754,7523,3
83755,11353,3
83755,17441,3
83755,12586,2
83755,14964,3
83755,1242,1
83755,7406,1
83755,2298,1
83756,13679,1
83756,4240,1
83756,2693,3
83757,11453,3
83757,18773,3
83758,10623,2
83758,12291,1
83758,5814,2
83758,2343,1
83759,13171,2
83759,18625,3
83760,11971,1
83760,7998,1
83761,1018,1
83761,7328,2
83762,12804,2
83762,4797,1
83762,5116,2
83762,15801,2
83762,2275,1
83762,14999,3
83763,13151,3
83763,18970,3
83763,2289,2
83763,6244,1
83764,15688,3
83764,9114,3
83764,6138,3
83765,16889,1
83765,7883,1
83765,16775,2
83765,16260,2
83766,13040,1
83766,19076,1
83766,19261,3
83767,14817,3
83767,11843,2
83767,17783,3
83768,7195,2
83768,5253,3
83768,9691,1
83769,6435,1
83769,12319,3
83769,16431,3
83769,9593,3
83770,3308,3
83770,48,1
83771,6635,1
83772,4677,3
83772,19445,2
83772,3396,1
83772,10510,3
83773,10766,1
83773,18690,3
83773,2069,2
83773,721,2
83773,52,1
83773,10265,3
83773,10742,1
83774,6213,1
83774,12688,2
83774,7126,3
83774,12289,2
83775,16621,2
83775,9184,2
83775,19809,1
83775,3964,2
83776,5761,1
83777,15645,1
83777,4905,1
83777,8696,1
83778,17500,3
83779,5490,1
83779,14067,1
83779,10240,3
83780,1823,2
83780,9026,3
83780,18165,3
83781,14826,3
83782,10736,3
83782,15993,1
83783,10211,1
83783,5154,2
83783,2161,3
83784,19143,3
83784,8305,3
83785,1387,2
83785,7143,1
83785,5010,3
83785,18699,1
83785,16385,3
83786,14784,1
83786,9775,1
83786,699,3
83786,16462,2
83787,4393,2
83787,10493,1
83788,10024,3
83788,9327,1
83788,2259,3
83789,3317,3
83789,170,3
83789,10306,2
83790,8825,2
83790,5986,2
83791,19198,3
83791,19076,1
83792,1202,3
83792,1630,3
83792,4625,1
83792,10079,2
83793,6975,3
83793,13672,1
83793,8707,1
83793,8693,3
83793,264,2
83794,4309,3
83794,18135,3
83794,16499,3
83795,8939,3
83795,11553,2
83795,3124,1
83796,7894,2
83796,7284,1
83797,7945,3
83797,7137,2
83797,189,2
83798,9165,1
83798,3448,1
83798,2433,2
83798,17858,1
83798,2993,2
83798,12871,2
83799,7384,1
83799,18980,3
83799,12307,2
83799,17046,2
83799,9834,1
83799,8749,2
83799,8217,3
83800,3407,1
83800,10165,2
83800,17686,3
83800,7573,2
83801,19235,3
83801,6110,1
83802,12499,1
83802,10620,1
83803,19939,3
83804,10693,2
83804,3191,2
83804,2618,2
83804,189,3
83804,4940,3
83805,13260,2
83805,2310,1
83806,19266,1
83806,18394,1
83806,17975,1
83806,834,3
83807,5541,2
83807,13863,1
83807,3992,1
83807,11812,1
83807,14286,2
83808,2429,1
83808,9424,1
83808,2822,1
83809,16962,1
83809,18912,2
83809,6960,1
83810,1283,1
83810,12770,3
83810,4804,3
83811,253,3
83811,19054,2
83811,13975,3
83812,7269,2
83812,14491,2
83812,14636,2
83813,3323,1
83814,3905,1
83814,19296,2
83815,4879,1
83815,17386,1
83816,7059,1
83816,18191,2
83816,12433,2
83816,17572,3
83816,8587,1
83816,10806,2
83817,424,3
83817,12729,1
83818,7231,3
83818,13966,3
83818,600,3
83819,17715,1
83819,6237,2
83820,11306,3
83820,12992,2
83820,12414,2
83820,2777,2
83821,2290,3
83822,15855,3
83822,14820,3
83822,15094,2
83823,1198,1
83823,2077,1
83823,11191,1
83823,18217,2
83823,7589,1
83823,13360,1
83823,16568,3
83823,4334,2
83824,2307,1
83825,16737,2
83825,7159,1
83825,8364,1
83825,10188,1
83826,13502,2
83826,8913,3
83827,7454,1
83827,14763,3
83827,14352,3
83828,13486,1
83828,4554,3
83828,10182,1
83828,18826,2
83829,17620,1
83829,2894,2
83830,11350,1
83830,428,2
83831,14214,3
83831,12890,2
83831,13797,1
83832,17528,1
83832,9535,1
83832,15517,1
83832,4714,3
83832,3020,3
83833,18742,2
83834,17640,2
83834,7308,1
83834,11965,2
83834,12283,3
83835,12143,2
83835,19229,3
83835,17627,2
83835,15194,3
83835,16932,2
83836,1028,3
83837,5269,2
83837,18507,1
83837,293,2
83837,18273,3
83838,4912,3
83838,16623,2
83839,8598,3
83839,8983,1
83839,16427,3
83839,12769,1
83840,14682,3
83840,1521,2
83840,5726,3
83841,11905,2
83841,4881,2
83841,3631,1
83841,17042,2
83841,10418,1
83841,17167,3
83842,18803,2
83842,12111,1
83842,6832,3
83842,4403,2
83843,1514,1
83844,4817,2
83844,9760,2
83844,18915,3
83845,9563,2
83845,10956,2
83845,11132,3
83846,939,1
83846,142,2
83846,1568,2
83846,1046,2
83847,9011,2
83847,9721,3
83847,7525,1
83848,16437,3
83848,14862,1
83848,11353,1
83848,11998,1
83849,18006,3
83850,11802,3
83850,15129,1
83851,14388,1
83851,11549,1
83851,8983,3
83852,17118,2
83852,11557,1
83852,9902,2
83852,19668,1
83852,2074,3
83853,11511,3
83853,17063,1
83853,14556,1
83853,4092,3
83854,16426,3
83854,13482,3
83854,1604,3
83854,10974,1
83854,17651,2
83855,959,3
83855,13461,1
83856,1048,1
83856,5803,1
83856,12244,2
83857,13780,3
83857,12510,3
83858,3740,2
83858,6041,2
83858,1395,3
83858,14813,1
83858,15490,1
83858,2794,3
83859,1075,1
83859,9023,2
83860,2885,3
83860,13046,1
83860,3366,3
83861,18134,2
83861,3898,1
83861,12318,2
83861,15395,3
83862,2431,1
83862,4718,3
83862,10772,2
83862,9868,2
83862,11180,3
83862,13531,3
83863,14905,3
83863,10712,2
83863,16327,1
83864,19485,2
83864,8803,3
83864,4645,3
83865,11849,3
83865,11298,3
83865,2492,1
83865,7816,1
83866,14001,1
83866,13419,2
83866,13477,3
83866,17087,2
83867,7759,2
83867,16415,3
83867,10715,3
83868,7259,3
83868,17575,3
83868,16135,3
83868,2653,1
83868,8399,3
83868,8679,3
83869,1276,2
83869,1294,2
83870,19658,1
83871,17266,3
83871,12406,3
83872,4240,3
83872,6050,1
83872,8343,3
83872,14102,2
83873,13620,2
83873,4462,1
83874,16847,2
83874,3609,3
83874,2234,1
83874,17994,1
83874,15146,3
83875,18432,2
83875,17904,1
83875,12814,2
83876,19870,1
83876,13383,1
83876,16804,2
83876,18389,1
83877,13913,2
83877,5211,2
83877,9573,3
83878,15987,2
83878,16568,1
83878,18408,2
83879,2584,2
83879,10942,3
83880,4769,2
83880,4056,1
83880,10633,1
83881,6429,2
83881,427,1
83881,10012,1
83881,13227,1
83882,16363,1
83883,167,3
83883,14191,2
83884,8243,3
83884,18154,3
83885,11585,3
83885,7041,1
83885,5559,2
83886,2479,2
83887,1882,1
83887,3823,1
83888,9877,1
83888,12162,1
83888,12463,3
83889,11295,3
83889,8794,2
83889,16757,1
83890,133,2
83890,7372,3
83891,5997,2
83891,19825,3
83891,1242,1
83892,3152,2
83892,19238,1
83892,2930,2
83892,6332,2
83892,13619,3
83893,18871,2
83893,8036,1
83893,964,2
83894,5466,2
83894,13228,3
83894,6746,1
83895,3613,1
83895,249,2
83895,7174,3
83895,117,2
83896,16434,1
83896,12700,2
83896,8223,3
83897,17795,3
83897,13152,2
83897,3331,1
83898,14018,2
83898,7043,2
83898,18364,1
83898,11578,2
83898,19385,3
83899,14135,3
83900,923,1
83900,16738,2
83901,13692,3
83902,7386,3
83902,2254,2
83903,14005,1
83903,4439,1
83904,3810,1
83904,4386,3
83904,5884,3
83905,5261,3
83905,3833,2
83906,17442,3
83906,4159,3
83907,13099,1
83907,8531,3
83907,526,2
83907,19271,2
83908,14472,2
83908,1584,2
83908,10384,1
83909,11518,1
83909,14663,3
83909,16047,1
83909,4598,2
83910,12417,3
83910,7631,2
83910,5440,1
83911,10674,3
83911,19034,2
83912,14229,1
83913,10571,2
83913,19025,3
83913,18052,2
83914,12140,1
83914,10632,2
83914,15391,3
83915,13459,3
83915,17237,1
83915,12617,2
83915,13569,2
83915,7884,1
83916,655,1
83916,9672,2
83916,12529,1
83916,8013,1
83916,4241,2
83917,4007,2
83917,5764,1
83917,884,1
83917,12266,1
83918,2414,3
83918,11279,2
83918,19035,3
83919,8872,3
83920,6803,3
83920,17257,1
83921,2472,3
83921,12503,3
83921,18212,1
83921,19257,3
83922,16301,3
83922,14310,1
83923,13668,3
83923,16475,3
83923,2047,1
83923,4792,1
83923,3549,2
83924,6056,2
83924,16382,2
83924,19774,1
83924,19254,1
83925,13229,1
83925,18353,1
83925,8193,2
83926,19109,1
83926,17555,3
83926,6844,2
83927,7652,1
83927,17520,3
83927,8848,2
83928,16223,2
83928,10971,3
83928,4143,3
83928,7239,1
83928,11658,1
83929,14751,2
83930,11767,3
83930,9296,2
83930,11371,1
83930,17995,1
83930,10009,3
83930,139,3
83931,9149,2
83931,3229,1
83931,5189,3
83931,130,3
83932,5424,3
83932,6402,1
83932,9349,2
83933,1335,1
83933,1847,2
83933,5349,3
83934,12785,1
83934,317,2
83934,4864,3
83935,9351,1
83935,321,2
83936,16160,2
83937,11751,1
83937,17921,1
83937,11998,2
83937,12417,3
83937,10058,1
83938,4490,3
83938,14926,3
83938,13656,1
83938,16039,2
83939,16488,2
83939,17897,3
83940,7515,3
83940,9331,1
83940,18082,3
83941,8453,2
83941,15546,2
83942,14177,3
83942,15377,3
83942,6905,1
83943,19366,3
83943,12023,1
83944,8535,2
83944,19420,1
83944,5091,2
83945,1949,3
83945,2703,3
83945,16253,3
83946,9039,3
83946,3303,1
83947,11700,3
83947,12190,3
83947,4076,1
83947,415,3
83947,10896,1
83948,13848,2
83948,4534,1
83948,15743,3
83949,1238,3
83949,4456,3
83949,19231,3
83949,3390,1
83949,17586,2
83949,8640,1
83950,10410,2
83950,15855,3
83950,9839,3
83950,17913,2
83951,10888,2
83951,2001,1
83951,13116,2
83952,17453,1
83952,10111,1
83953,7414,2
83953,12593,1
83954,2009,1
83954,7979,3
83954,14154,3
83955,5106,2
83956,2055,2
83956,5465,3
83956,847,3
83957,394,1
83957,19849,2
83957,6339,3
83958,13818,1
83958,9952,2
83959,9638,1
83959,5366,1
83960,3593,3
83960,6548,3
83960,3397,1
83960,10439,2
83960,10744,1
83961,6388,1
83961,13286,2
83961,6653,2
83961,11779,3
83962,18734,1
83962,4393,1
83962,5862,3
83963,19137,3
83963,2839,2
83963,2797,1
83963,18297,3
83963,3215,1
83964,16094,3
83965,10972,3
83965,3688,3
83965,15350,3
83966,11594,1
83966,14962,3
83967,15769,3
83967,13398,2
83967,8891,1
83967,1022,2
83967,18963,3
83968,19048,3
83968,4983,2
83968,7924,3
83968,3964,3
83969,15515,2
83970,11276,1
83970,17475,1
83970,6447,3
83971,11508,2
83971,7287,3
83971,18959,2
83972,10643,2
83972,14931,1
83972,15739,2
83972,4740,3
83973,8537,3
83974,2736,3
83974,5682,3
83975,18059,2
83975,13679,1
83975,18222,1
83976,19560,1
83976,19726,3
83977,4379,3
83977,5710,1
83977,3472,3
83978,5110,2
83979,5601,2
83979,11954,3
83979,11665,1
83980,14554,3
83980,7639,2
83980,747,1
83981,3685,1
83981,18109,3
83982,19549,3
83982,11018,1
83982,6924,1
83983,18199,2
83983,7493,1
83984,13120,3
83984,2931,2
83985,13007,1
83985,6048,3
83986,9975,1
83987,6197,2
83987,1971,1
83987,10976,3
83988,17812,2
83988,3574,2
83988,19938,2
83989,7955,1
