product_id,name,category,price,stock_quantity,rating
16912,Electronics Product 16912,Clothing,451.06,443,3.8
16913,Clothing Product 16913,Toys,396.21,157,4.4
16914,Clothing Product 16914,Clothing,326.44,448,4.1
16915,Clothing Product 16915,Electronics,326.52,234,4.2
16916,Home Product 16916,Home,214.9,330,4.5
16917,Electronics Product 16917,Toys,400.21,144,5.0
16918,Beauty Product 16918,Electronics,550.98,245,3.6
16919,Sports Product 16919,Beauty,939.83,294,4.7
16920,Home Product 16920,Electronics,726.49,122,4.7
16921,Home Product 16921,Clothing,911.17,54,4.5
16922,Clothing Product 16922,Toys,222.38,84,2.5
16923,Clothing Product 16923,Electronics,252.15,377,4.4
16924,Clothing Product 16924,Clothing,307.17,347,4.0
16925,Sports Product 16925,Clothing,967.4,3,5.0
16926,Toys Product 16926,Home,530.13,381,4.6
16927,Clothing Product 16927,Clothing,823.18,39,3.4
16928,Home Product 16928,Sports,814.59,202,4.2
16929,Clothing Product 16929,Toys,886.06,179,3.1
16930,Home Product 16930,Sports,209.75,193,4.3
16931,Toys Product 16931,Electronics,520.1,229,5.0
16932,Electronics Product 16932,Clothing,594.56,120,4.7
16933,Toys Product 16933,Beauty,515.93,182,4.1
16934,Sports Product 16934,Sports,854.73,456,4.0
16935,Electronics Product 16935,Sports,937.7,486,4.6
16936,Electronics Product 16936,Clothing,225.09,78,3.1
16937,Beauty Product 16937,Sports,62.59,100,2.9
16938,Beauty Product 16938,Home,737.11,51,3.3
16939,Clothing Product 16939,Beauty,511.96,395,4.9
16940,Clothing Product 16940,Beauty,939.07,380,5.0
16941,Home Product 16941,Clothing,710.77,228,2.4
16942,Home Product 16942,Toys,315.82,133,3.1
16943,Sports Product 16943,Toys,533.59,367,5.0
16944,Electronics Product 16944,Home,899.05,248,3.7
16945,Toys Product 16945,Clothing,849.06,60,3.2
16946,Electronics Product 16946,Sports,469.86,296,3.1
16947,Sports Product 16947,Clothing,225.69,444,4.3
16948,Toys Product 16948,Home,110.82,459,4.4
16949,Clothing Product 16949,Sports,175.84,437,4.4
16950,Toys Product 16950,Sports,444.92,117,4.4
16951,Clothing Product 16951,Beauty,717.99,43,4.1
16952,Clothing Product 16952,Home,175.89,416,2.0
16953,Clothing Product 16953,Sports,684.26,300,4.1
16954,Toys Product 16954,Sports,308.12,413,3.7
16955,Home Product 16955,Sports,627.73,490,3.7
16956,Clothing Product 16956,Home,488.79,211,3.2
16957,Clothing Product 16957,Home,873.58,265,3.7
16958,Electronics Product 16958,Clothing,924.96,203,4.7
16959,Beauty Product 16959,Sports,388.06,7,2.4
16960,Sports Product 16960,Beauty,372.63,127,3.8
16961,Toys Product 16961,Electronics,614.85,278,3.5
16962,Sports Product 16962,Home,296.79,387,4.6
16963,Sports Product 16963,Beauty,587.85,436,3.9
16964,Beauty Product 16964,Beauty,414.62,476,2.9
16965,Home Product 16965,Toys,479.15,493,3.5
16966,Sports Product 16966,Toys,792.14,160,2.9
16967,Sports Product 16967,Electronics,115.13,195,4.1
16968,Sports Product 16968,Home,153.0,142,3.9
16969,Sports Product 16969,Home,119.27,246,3.8
16970,Toys Product 16970,Toys,623.71,11,3.8
16971,Home Product 16971,Clothing,868.3,275,4.5
16972,Clothing Product 16972,Home,902.49,189,4.9
16973,Toys Product 16973,Toys,525.52,113,2.2
16974,Home Product 16974,Beauty,650.12,495,2.9
16975,Home Product 16975,Clothing,691.92,97,4.4
16976,Electronics Product 16976,Sports,463.69,471,3.7
16977,Toys Product 16977,Toys,654.05,463,4.7
16978,Home Product 16978,Home,357.04,34,5.0
16979,Toys Product 16979,Clothing,629.3,286,4.5
16980,Toys Product 16980,Electronics,498.83,362,3.5
16981,Electronics Product 16981,Sports,165.07,55,5.0
16982,Home Product 16982,Electronics,845.78,326,3.6
16983,Toys Product 16983,Electronics,269.55,42,4.0
16984,Toys Product 16984,Beauty,108.81,205,4.8
16985,Toys Product 16985,Toys,831.61,108,3.3
16986,Beauty Product 16986,Home,865.47,319,4.7
16987,Electronics Product 16987,Beauty,52.9,251,4.9
16988,Beauty Product 16988,Beauty,937.5,415,3.6
16989,Home Product 16989,Clothing,74.73,154,4.0
16990,Beauty Product 16990,Clothing,212.74,278,4.6
16991,Home Product 16991,Toys,11.27,88,4.2
16992,Electronics Product 16992,Sports,19.57,376,3.6
16993,Beauty Product 16993,Beauty,89.51,108,5.0
16994,Home Product 16994,Toys,885.99,43,3.4
16995,Clothing Product 16995,Home,61.83,223,4.2
16996,Clothing Product 16996,Electronics,746.14,290,3.9
16997,Home Product 16997,Beauty,573.17,293,5.0
16998,Toys Product 16998,Clothing,788.68,456,3.6
16999,Electronics Product 16999,Sports,833.15,176,3.5
17000,Sports Product 17000,Electronics,425.26,84,3.2
17001,Beauty Product 17001,Electronics,156.52,126,2.9
17002,Sports Product 17002,Clothing,6.48,433,3.7
17003,Beauty Product 17003,Toys,888.91,237,4.4
17004,Beauty Product 17004,Sports,546.72,3,3.9
17005,Clothing Product 17005,Beauty,516.46,209,3.5
17006,Toys Product 17006,Beauty,742.19,489,4.5
17007,Beauty Product 17007,Beauty,331.12,79,4.6
17008,Home Product 17008,Electronics,993.55,139,4.7
17009,Toys Product 17009,Home,570.26,178,3.9
17010,Beauty Product 17010,Toys,75.73,117,4.1
17011,Home Product 17011,Electronics,177.02,139,3.7
17012,Home Product 17012,Sports,302.29,446,4.9
17013,Sports Product 17013,Clothing,159.38,107,3.9
17014,Toys Product 17014,Home,908.73,216,3.7
17015,Clothing Product 17015,Electronics,460.67,120,4.2
17016,Electronics Product 17016,Clothing,421.53,30,4.9
17017,Electronics Product 17017,Clothing,755.58,365,3.9
17018,Electronics Product 17018,Home,825.19,172,3.3
17019,Toys Product 17019,Electronics,265.92,326,4.3
17020,Home Product 17020,Electronics,52.05,22,3.2
17021,Beauty Product 17021,Toys,146.53,424,4.5
17022,Sports Product 17022,Toys,860.96,160,3.4
17023,Home Product 17023,Clothing,419.69,166,3.4
17024,Home Product 17024,Toys,227.96,200,5.0
17025,Electronics Product 17025,Home,986.89,57,5.0
17026,Home Product 17026,Beauty,222.18,447,3.5
17027,Toys Product 17027,Toys,804.32,299,3.8
17028,Electronics Product 17028,Electronics,999.71,183,3.9
17029,Electronics Product 17029,Electronics,144.92,163,4.8
17030,Toys Product 17030,Sports,681.88,119,4.1
17031,Electronics Product 17031,Clothing,834.91,144,3.7
17032,Toys Product 17032,Toys,921.09,75,3.6
17033,Home Product 17033,Sports,299.07,316,3.5
17034,Sports Product 17034,Home,83.49,228,3.5
17035,Clothing Product 17035,Clothing,43.19,169,5.0
17036,Toys Product 17036,Beauty,361.03,374,4.5
17037,Beauty Product 17037,Home,156.67,493,4.3
17038,Toys Product 17038,Clothing,366.73,97,4.3
17039,Electronics Product 17039,Clothing,898.24,431,3.8
17040,Home Product 17040,Toys,236.46,7,3.7
17041,Clothing Product 17041,Sports,584.94,311,5.0
17042,Home Product 17042,Beauty,977.38,251,3.9
17043,Toys Product 17043,Beauty,382.91,337,2.9
17044,Home Product 17044,Home,218.19,339,4.1
17045,Beauty Product 17045,Electronics,946.92,202,3.3
17046,Electronics Product 17046,Sports,582.46,344,4.0
17047,Home Product 17047,Toys,59.38,172,4.7
17048,Beauty Product 17048,Sports,133.55,146,2.5
17049,Home Product 17049,Electronics,582.96,125,3.4
17050,Clothing Product 17050,Sports,485.95,208,3.0
17051,Sports Product 17051,Electronics,450.83,406,3.8
17052,Sports Product 17052,Home,549.44,286,3.9
17053,Electronics Product 17053,Clothing,366.4,172,5.0
17054,Sports Product 17054,Clothing,834.53,130,4.3
17055,Beauty Product 17055,Beauty,946.42,459,4.0
17056,Beauty Product 17056,Sports,318.36,271,4.8
17057,Sports Product 17057,Sports,680.25,202,4.4
17058,Beauty Product 17058,Sports,382.17,168,3.6
17059,Home Product 17059,Clothing,160.94,478,4.8
17060,Home Product 17060,Clothing,213.62,498,4.6
17061,Beauty Product 17061,Clothing,245.87,90,3.9
17062,Toys Product 17062,Beauty,495.02,364,3.2
17063,Clothing Product 17063,Electronics,265.79,464,3.1
17064,Electronics Product 17064,Electronics,517.11,91,4.0
17065,Beauty Product 17065,Sports,5.11,1,5.0
17066,Electronics Product 17066,Electronics,315.61,293,4.3
17067,Sports Product 17067,Electronics,393.27,63,4.5
17068,Clothing Product 17068,Clothing,624.47,17,3.2
17069,Home Product 17069,Clothing,52.24,484,4.3
17070,Beauty Product 17070,Electronics,923.4,204,3.3
17071,Toys Product 17071,Toys,314.05,335,4.7
17072,Clothing Product 17072,Electronics,497.46,365,5.0
17073,Electronics Product 17073,Sports,696.55,130,3.9
17074,Beauty Product 17074,Beauty,371.72,141,4.6
17075,Home Product 17075,Clothing,631.72,20,3.1
17076,Home Product 17076,Clothing,495.97,43,4.0
17077,Beauty Product 17077,Toys,476.97,63,5.0
17078,Beauty Product 17078,Sports,187.78,175,3.6
17079,Clothing Product 17079,Clothing,395.46,471,4.0
17080,Home Product 17080,Beauty,210.91,195,4.2
17081,Electronics Product 17081,Sports,791.86,61,3.2
17082,Home Product 17082,Home,137.0,304,5.0
17083,Beauty Product 17083,Clothing,47.31,365,4.9
17084,Electronics Product 17084,Electronics,396.39,361,4.7
17085,Beauty Product 17085,Electronics,20.57,33,4.5
17086,Home Product 17086,Toys,360.97,97,3.5
17087,Clothing Product 17087,Sports,781.56,326,4.9
17088,Electronics Product 17088,Electronics,800.3,55,4.0
17089,Clothing Product 17089,Home,382.53,309,3.1
17090,Toys Product 17090,Home,622.21,68,3.6
17091,Sports Product 17091,Toys,622.57,99,3.3
17092,Toys Product 17092,Home,436.47,183,5.0
17093,Toys Product 17093,Home,542.53,211,5.0
17094,Electronics Product 17094,Sports,625.65,39,5.0
17095,Home Product 17095,Beauty,443.46,131,4.1
17096,Toys Product 17096,Toys,945.87,445,3.2
17097,Clothing Product 17097,Sports,865.45,406,3.8
17098,Toys Product 17098,Clothing,703.6,96,4.1
17099,Clothing Product 17099,Electronics,567.13,323,3.6
17100,Home Product 17100,Home,692.96,273,4.3
17101,Beauty Product 17101,Clothing,830.9,451,3.9
17102,Sports Product 17102,Toys,120.84,114,4.0
17103,Home Product 17103,Clothing,115.3,168,3.5
17104,Clothing Product 17104,Beauty,381.29,226,4.0
17105,Electronics Product 17105,Sports,943.93,350,4.0
17106,Toys Product 17106,Electronics,140.52,468,3.8
17107,Sports Product 17107,Home,515.19,219,4.3
17108,Home Product 17108,Home,229.5,454,2.9
17109,Clothing Product 17109,Beauty,157.8,53,4.0
17110,Sports Product 17110,Beauty,876.96,45,5.0
17111,Beauty Product 17111,Home,695.01,48,4.2
17112,Toys Product 17112,Toys,646.39,461,3.7
17113,Toys Product 17113,Home,573.75,384,5.0
17114,Toys Product 17114,Home,720.75,387,3.4
17115,Sports Product 17115,Beauty,763.48,347,2.8
17116,Toys Product 17116,Clothing,373.46,63,4.8
17117,Home Product 17117,Clothing,396.11,288,4.1
17118,Electronics Product 17118,Sports,200.75,287,4.4
17119,Clothing Product 17119,Electronics,863.45,180,3.5
17120,Home Product 17120,Clothing,139.02,99,3.4
17121,Electronics Product 17121,Home,551.14,488,4.6
17122,Clothing Product 17122,Toys,34.67,472,3.6
17123,Home Product 17123,Beauty,511.15,21,3.5
17124,Beauty Product 17124,Home,859.54,4,4.2
17125,Electronics Product 17125,Home,927.47,397,5.0
17126,Electronics Product 17126,Home,844.25,152,3.8
17127,Sports Product 17127,Electronics,764.9,244,2.9
17128,Beauty Product 17128,Toys,162.73,388,4.1
17129,Clothing Product 17129,Electronics,599.33,185,4.9
17130,Sports Product 17130,Beauty,126.47,196,3.8
17131,Beauty Product 17131,Electronics,85.34,498,3.1
17132,Toys Product 17132,Home,15.96,3,4.6
17133,Home Product 17133,Electronics,228.66,251,5.0
17134,Toys Product 17134,Beauty,743.79,119,2.7
17135,Electronics Product 17135,Electronics,482.82,41,5.0
17136,Sports Product 17136,Clothing,169.85,139,4.9
17137,Electronics Product 17137,Beauty,251.95,165,3.7
17138,Beauty Product 17138,Home,270.27,106,4.2
17139,Electronics Product 17139,Clothing,823.43,287,3.9
17140,Sports Product 17140,Home,282.97,356,3.8
17141,Home Product 17141,Sports,215.83,36,3.4
17142,Sports Product 17142,Toys,427.07,250,2.9
17143,Clothing Product 17143,Beauty,884.77,123,4.7
17144,Electronics Product 17144,Electronics,748.03,335,4.9
17145,Sports Product 17145,Sports,670.77,69,4.0
17146,Sports Product 17146,Home,919.7,250,4.4
17147,Home Product 17147,Sports,798.16,232,4.9
17148,Electronics Product 17148,Home,339.79,293,3.0
17149,Electronics Product 17149,Sports,59.8,367,2.3
17150,Clothing Product 17150,Clothing,100.91,277,4.3
17151,Beauty Product 17151,Clothing,384.2,148,3.3
17152,Beauty Product 17152,Beauty,358.81,94,2.6
17153,Electronics Product 17153,Beauty,843.42,468,3.9
17154,Sports Product 17154,Clothing,981.9,325,4.6
17155,Beauty Product 17155,Sports,957.86,44,5.0
17156,Beauty Product 17156,Toys,659.12,69,2.3
17157,Sports Product 17157,Beauty,407.37,214,2.3
17158,Clothing Product 17158,Beauty,373.65,115,3.1
17159,Toys Product 17159,Clothing,29.09,271,4.3
17160,Clothing Product 17160,Sports,869.93,60,4.9
17161,Toys Product 17161,Beauty,902.69,406,2.8
17162,Electronics Product 17162,Clothing,208.21,108,5.0
17163,Beauty Product 17163,Sports,355.16,47,5.0
17164,Sports Product 17164,Electronics,620.99,251,2.5
17165,Clothing Product 17165,Electronics,297.99,53,4.0
17166,Sports Product 17166,Electronics,356.91,372,3.6
17167,Electronics Product 17167,Home,463.5,139,3.7
17168,Electronics Product 17168,Toys,366.57,394,5.0
17169,Clothing Product 17169,Clothing,113.08,114,5.0
17170,Beauty Product 17170,Clothing,729.15,386,3.7
17171,Sports Product 17171,Sports,163.85,97,3.4
17172,Beauty Product 17172,Toys,857.78,128,5.0
17173,Clothing Product 17173,Home,327.9,108,4.7
17174,Electronics Product 17174,Electronics,259.41,194,4.2
17175,Electronics Product 17175,Beauty,711.88,151,4.2
17176,Toys Product 17176,Home,773.61,37,3.5
17177,Clothing Product 17177,Clothing,315.11,161,4.4
17178,Toys Product 17178,Electronics,902.34,266,2.8
17179,Electronics Product 17179,Sports,665.84,391,3.4
17180,Home Product 17180,Beauty,132.78,456,4.7
17181,Electronics Product 17181,Sports,148.88,347,4.3
17182,Home Product 17182,Toys,229.03,459,4.1
17183,Home Product 17183,Electronics,783.52,257,4.5
17184,Home Product 17184,Home,935.87,177,2.9
17185,Toys Product 17185,Electronics,774.7,264,5.0
17186,Beauty Product 17186,Clothing,29.53,406,3.8
17187,Clothing Product 17187,Toys,152.59,227,4.3
17188,Clothing Product 17188,Home,532.69,317,4.5
17189,Clothing Product 17189,Clothing,578.99,267,4.0
17190,Toys Product 17190,Beauty,839.28,300,3.8
17191,Toys Product 17191,Home,364.51,99,4.1
17192,Home Product 17192,Toys,862.02,187,3.9
17193,Home Product 17193,Beauty,163.61,270,4.2
17194,Home Product 17194,Sports,198.22,304,5.0
17195,Electronics Product 17195,Home,289.82,167,3.7
17196,Toys Product 17196,Electronics,248.64,58,4.0
17197,Sports Product 17197,Home,784.26,167,3.4
17198,Sports Product 17198,Sports,343.81,221,3.8
17199,Electronics Product 17199,Beauty,116.66,168,2.0
17200,Sports Product 17200,Toys,520.11,466,4.4
17201,Sports Product 17201,Clothing,130.93,376,4.4
17202,Toys Product 17202,Toys,824.42,105,3.6
17203,Beauty Product 17203,Toys,335.7,42,5.0
17204,Sports Product 17204,Electronics,496.83,173,4.3
17205,Electronics Product 17205,Toys,884.4,162,3.9
17206,Home Product 17206,Toys,404.43,329,2.2
17207,Beauty Product 17207,Beauty,100.82,184,3.2
17208,Sports Product 17208,Toys,866.02,193,4.7
17209,Electronics Product 17209,Electronics,141.66,409,3.1
17210,Clothing Product 17210,Electronics,753.03,177,4.7
17211,Clothing Product 17211,Toys,444.01,472,3.6
17212,Toys Product 17212,Electronics,771.49,423,3.7
17213,Toys Product 17213,Beauty,107.89,162,4.1
17214,Beauty Product 17214,Toys,744.28,167,3.9
17215,Toys Product 17215,Beauty,610.04,467,4.2
17216,Toys Product 17216,Toys,228.89,413,4.5
17217,Clothing Product 17217,Electronics,436.74,7,4.2
17218,Electronics Product 17218,Beauty,859.72,68,4.1
17219,Toys Product 17219,Sports,541.26,65,3.3
17220,Clothing Product 17220,Home,137.79,265,4.1
17221,Clothing Product 17221,Electronics,756.99,312,3.7
17222,Sports Product 17222,Home,128.14,432,3.7
17223,Electronics Product 17223,Electronics,355.27,167,4.8
17224,Electronics Product 17224,Sports,109.35,0,3.5
17225,Electronics Product 17225,Toys,399.38,120,5.0
17226,Toys Product 17226,Clothing,857.18,455,5.0
17227,Toys Product 17227,Beauty,779.27,346,5.0
17228,Home Product 17228,Clothing,910.34,322,4.5
17229,Electronics Product 17229,Sports,542.25,174,4.1
17230,Sports Product 17230,Electronics,657.12,452,3.3
17231,Clothing Product 17231,Clothing,634.17,83,2.2
17232,Clothing Product 17232,Beauty,54.57,343,3.8
17233,Clothing Product 17233,Toys,608.15,79,4.1
17234,Electronics Product 17234,Home,473.67,197,3.3
17235,Electronics Product 17235,Home,363.6,359,3.3
17236,Beauty Product 17236,Home,163.37,57,3.6
17237,Toys Product 17237,Toys,129.57,152,3.9
17238,Beauty Product 17238,Beauty,509.67,233,3.3
17239,Beauty Product 17239,Home,171.37,477,5.0
17240,Home Product 17240,Home,750.49,174,4.0
17241,Beauty Product 17241,Sports,773.81,169,4.1
17242,Sports Product 17242,Toys,291.81,113,5.0
17243,Electronics Product 17243,Clothing,619.3,91,4.2
17244,Toys Product 17244,Sports,67.12,491,4.5
17245,Home Product 17245,Sports,907.79,123,5.0
17246,Sports Product 17246,Beauty,628.26,426,5.0
17247,Clothing Product 17247,Sports,358.37,353,5.0
17248,Beauty Product 17248,Electronics,554.08,294,2.7
17249,Beauty Product 17249,Electronics,352.9,407,2.8
17250,Electronics Product 17250,Toys,85.58,469,5.0
17251,Sports Product 17251,Toys,265.91,64,2.9
17252,Sports Product 17252,Electronics,15.31,206,3.5
17253,Toys Product 17253,Home,773.66,312,4.3
17254,Toys Product 17254,Sports,966.78,495,5.0
17255,Toys Product 17255,Toys,309.68,418,5.0
17256,Toys Product 17256,Sports,718.54,42,3.4
17257,Beauty Product 17257,Home,525.95,423,3.1
17258,Beauty Product 17258,Toys,26.14,461,5.0
17259,Sports Product 17259,Sports,974.63,460,5.0
17260,Sports Product 17260,Home,962.67,166,2.7
17261,Clothing Product 17261,Beauty,890.27,262,3.7
17262,Beauty Product 17262,Clothing,318.38,15,3.6
17263,Beauty Product 17263,Beauty,138.25,45,4.6
17264,Sports Product 17264,Home,318.2,492,5.0
17265,Toys Product 17265,Electronics,738.27,235,3.7
17266,Toys Product 17266,Electronics,480.53,434,2.9
17267,Electronics Product 17267,Electronics,917.36,366,4.2
17268,Sports Product 17268,Sports,24.38,10,5.0
17269,Beauty Product 17269,Sports,961.73,460,3.4
17270,Clothing Product 17270,Electronics,958.24,163,4.7
17271,Beauty Product 17271,Electronics,785.42,237,3.8
17272,Home Product 17272,Beauty,509.75,222,3.6
17273,Toys Product 17273,Home,361.45,462,3.8
17274,Beauty Product 17274,Sports,955.8,358,3.6
17275,Beauty Product 17275,Clothing,690.64,285,2.8
17276,Beauty Product 17276,Home,765.58,409,4.8
17277,Sports Product 17277,Electronics,809.2,104,4.3
17278,Electronics Product 17278,Beauty,861.19,33,3.9
17279,Beauty Product 17279,Clothing,503.95,287,4.9
17280,Beauty Product 17280,Home,956.71,134,4.5
17281,Beauty Product 17281,Clothing,298.63,78,5.0
17282,Beauty Product 17282,Toys,791.76,455,4.8
17283,Beauty Product 17283,Electronics,131.42,234,5.0
17284,Clothing Product 17284,Home,371.52,309,5.0
17285,Toys Product 17285,Toys,446.93,375,2.2
17286,Sports Product 17286,Sports,556.3,369,4.5
17287,Sports Product 17287,Beauty,80.05,93,5.0
17288,Beauty Product 17288,Sports,398.54,364,4.4
17289,Toys Product 17289,Clothing,315.28,292,3.1
17290,Clothing Product 17290,Home,464.61,207,4.4
17291,Home Product 17291,Home,731.21,7,4.8
17292,Home Product 17292,Sports,155.54,217,3.1
17293,Clothing Product 17293,Electronics,684.11,53,4.2
17294,Toys Product 17294,Beauty,360.2,9,3.4
