order_id,user_id,order_date,status,total_amount
8477,91937,2024-10-16,delivered,23.99
8478,15391,2024-10-10,delivered,283.49
8479,93718,2025-07-04,delivered,30.95
8480,82784,2024-12-31,delivered,105.95
8481,82936,2024-09-14,delivered,22.95
8482,91756,2024-12-17,delivered,67.99
8483,80992,2024-11-21,delivered,83.79
8484,85094,2024-09-18,delivered,40.0
8485,95245,2024-10-20,delivered,15.99
8486,82465,2024-10-25,returned,33.95
8487,78118,2024-11-01,delivered,113.99
8488,76881,2024-12-16,delivered,56.95
8489,99282,2024-11-09,delivered,51.0
8490,82389,2025-01-24,delivered,15.79
8491,92403,2024-09-29,delivered,16.49
8492,63949,2024-09-06,delivered,49.99
8493,47632,2025-05-23,delivered,49.79
8494,83709,2024-12-02,delivered,111.79
8495,69083,2024-11-15,cancelled,28.49
8496,91894,2024-09-15,delivered,49.49
8497,70435,2024-12-05,delivered,33.99
8498,96738,2025-03-30,delivered,15.95
8499,10352,2025-04-23,delivered,15.99
8500,89613,2024-09-20,delivered,50.79
8501,65412,2025-01-13,delivered,39.99
8502,30945,2024-09-30,delivered,17.49
8503,57562,2025-01-14,delivered,15.0
8504,85310,2025-05-29,cancelled,62.49
8505,48423,2025-04-07,delivered,25.49
8506,15358,2024-10-11,delivered,57.79
8507,90559,2025-01-14,delivered,213.79
8508,78623,2025-02-08,delivered,15.49
8509,96640,2024-11-15,delivered,16.0
8510,98813,2024-11-16,delivered,26.95
8511,82586,2025-04-20,delivered,141.79
8512,84585,2024-10-22,delivered,15.99
8513,92422,2024-09-23,delivered,229.99
8514,87813,2024-11-20,delivered,37.79
8515,86788,2024-12-27,delivered,30.99
8516,89514,2024-10-07,delivered,27.95
8517,15852,2024-11-30,cancelled,21.0
8518,83697,2025-01-03,delivered,94.49
8519,91956,2025-07-02,delivered,15.0
8520,99739,2025-05-08,returned,46.95
8521,76458,2024-10-23,cancelled,22.0
8522,90134,2024-12-27,cancelled,15.79
8523,12240,2024-09-14,delivered,439.99
8524,67288,2024-10-27,delivered,50.99
8525,86752,2025-04-12,returned,61.49
8526,51177,2024-11-02,delivered,103.79
8527,39560,2024-09-21,delivered,15.95
8528,90953,2024-12-24,delivered,191.0
8529,48623,2024-10-16,delivered,15.99
8530,10414,2025-01-12,delivered,15.79
8531,80929,2025-04-17,cancelled,20.95
8532,98157,2024-12-22,delivered,59.0
8533,86883,2024-12-19,cancelled,41.0
8534,86993,2024-09-19,cancelled,28.0
8535,98929,2024-12-05,returned,32.0
8536,99125,2025-04-28,delivered,15.79
8537,79295,2025-05-29,delivered,15.99
8538,95623,2025-07-02,delivered,68.0
8539,93631,2024-11-01,delivered,66.0
8540,33165,2024-10-20,delivered,161.95
8541,82400,2024-11-12,delivered,15.79
8542,85019,2024-10-31,delivered,66.99
8543,736,2025-02-25,delivered,24.49
8544,29623,2025-02-16,delivered,108.79
8545,89187,2024-11-03,delivered,92.0
8546,99286,2024-11-20,delivered,40.0
8547,94614,2025-01-05,cancelled,23.79
8548,35855,2025-04-27,delivered,86.95
8549,89670,2024-11-21,delivered,63.49
8550,64786,2025-01-27,delivered,16.79
8551,98937,2025-06-27,returned,15.49
8552,90746,2025-05-29,returned,24.95
8553,18322,2025-04-12,delivered,150.99
8554,90238,2024-10-22,delivered,104.49
8555,95585,2025-06-11,returned,15.95
8556,86870,2025-07-17,delivered,15.95
8557,31174,2025-01-01,delivered,118.49
8558,60032,2025-07-11,delivered,15.99
8559,84842,2024-11-29,returned,55.0
8560,10156,2025-01-29,delivered,17.0
8561,59769,2024-11-30,delivered,166.79
8562,54284,2024-12-19,delivered,15.95
8563,81888,2024-09-10,delivered,103.79
8564,91273,2025-01-09,delivered,39.0
8565,96818,2024-10-23,delivered,42.0
8566,93541,2024-11-15,cancelled,15.79
8567,80638,2025-06-13,cancelled,15.49
8568,31174,2024-12-28,delivered,26.49
8569,1492,2025-05-27,delivered,42.0
8570,96754,2025-02-15,returned,15.49
8571,47556,2025-03-25,delivered,15.49
8572,97292,2025-02-28,delivered,58.0
8573,98843,2025-04-24,delivered,58.79
8574,95986,2025-05-30,returned,28.79
8575,90081,2024-11-09,delivered,72.99
8576,97891,2025-06-02,delivered,15.95
8577,87948,2025-02-18,delivered,23.99
8578,86286,2024-12-01,delivered,172.99
8579,60941,2025-06-12,delivered,35.95
8580,92198,2024-11-07,delivered,37.49
8581,82458,2024-09-23,returned,332.99
8582,2699,2025-06-25,delivered,15.79
8583,64786,2025-06-08,delivered,73.99
8584,83427,2024-09-13,delivered,174.79
8585,85512,2025-06-30,delivered,23.79
8586,93580,2025-03-13,delivered,78.79
8587,68597,2025-02-04,delivered,15.79
8588,94868,2024-10-30,delivered,16.79
8589,23324,2024-11-17,delivered,48.79
8590,86251,2024-10-27,delivered,73.0
8591,1892,2024-09-23,delivered,101.49
8592,69962,2025-01-05,delivered,159.95
8593,18559,2024-10-30,delivered,30.49
8594,45363,2025-06-22,returned,109.95
8595,87238,2024-10-12,delivered,23.79
8596,40631,2024-12-25,returned,81.79
8597,81176,2024-10-05,delivered,40.0
8598,2158,2024-11-20,delivered,51.99
8599,10010,2025-01-25,delivered,50.99
8600,92698,2024-11-27,delivered,15.49
8601,84365,2025-03-13,delivered,15.95
8602,59914,2024-10-17,delivered,36.49
8603,21294,2024-09-28,delivered,15.79
8604,85092,2025-03-01,delivered,76.79
8605,77024,2024-12-14,delivered,79.49
8606,60426,2025-05-13,returned,45.95
8607,74126,2024-11-01,delivered,15.79
8608,95213,2024-12-08,delivered,131.95
8609,43812,2024-12-05,delivered,253.79
8610,94018,2024-09-29,delivered,38.0
8611,31775,2025-04-07,delivered,55.0
8612,81004,2024-11-22,delivered,40.99
8613,89233,2024-12-17,delivered,56.79
8614,88590,2024-10-06,delivered,29.0
8615,84993,2024-10-28,delivered,31.95
8616,26091,2025-06-25,delivered,81.49
8617,82959,2024-10-04,delivered,345.49
8618,12948,2025-01-18,delivered,15.49
8619,60837,2024-11-16,delivered,29.79
8620,83953,2024-10-22,cancelled,15.0
8621,85525,2025-08-27,delivered,162.99
8622,83694,2024-09-14,delivered,18.99
8623,92473,2025-02-15,delivered,15.79
8624,59970,2025-04-15,delivered,62.49
8625,81435,2024-11-30,cancelled,189.0
8626,81786,2025-02-13,delivered,64.49
8627,98017,2024-10-27,delivered,40.99
8628,8668,2024-10-31,delivered,49.95
8629,64271,2025-05-08,delivered,136.49
8630,93980,2025-01-15,returned,15.99
8631,91298,2024-10-17,delivered,29.0
8632,80135,2025-06-28,delivered,21.79
8633,93722,2025-01-18,delivered,15.0
8634,53247,2025-03-03,delivered,23.95
8635,31870,2024-12-26,delivered,100.79
8636,83168,2025-05-14,delivered,58.79
8637,98346,2025-03-21,delivered,63.79
8638,88839,2025-05-23,cancelled,38.95
8639,4401,2025-04-08,delivered,55.99
8640,61512,2024-09-11,delivered,15.95
8641,92190,2024-11-25,delivered,24.0
8642,96673,2025-06-03,delivered,40.49
8643,82918,2024-12-20,delivered,43.0
8644,87137,2025-08-17,delivered,45.95
8645,20111,2024-10-14,delivered,28.0
8646,83056,2025-07-07,delivered,22.79
8647,88338,2024-10-19,delivered,778.95
8648,45806,2025-04-11,delivered,82.79
8649,23981,2024-10-23,delivered,50.95
8650,83873,2024-12-30,delivered,26.49
8651,99767,2025-02-15,delivered,21.79
8652,86967,2024-12-26,delivered,29.99
8653,29289,2024-11-21,delivered,44.0
8654,95238,2025-03-03,delivered,15.95
8655,17602,2025-08-21,delivered,15.99
8656,90219,2025-04-01,delivered,17.79
8657,94300,2024-09-30,returned,40.95
8658,94723,2025-06-17,cancelled,26.49
8659,80486,2025-01-13,delivered,145.95
8660,18092,2025-02-19,delivered,15.49
8661,5160,2025-04-07,delivered,15.99
8662,97248,2024-12-11,delivered,151.79
8663,92253,2025-01-19,returned,37.95
8664,80395,2024-09-30,delivered,80.99
8665,12974,2025-08-11,delivered,257.95
8666,56923,2024-09-07,cancelled,16.95
8667,53469,2025-02-13,cancelled,29.99
8668,91317,2024-12-24,delivered,25.0
8669,17414,2024-09-10,delivered,15.79
8670,15980,2025-06-05,delivered,24.49
8671,82067,2024-09-27,cancelled,79.95
8672,95554,2024-09-07,delivered,56.99
8673,86940,2024-12-26,returned,61.79
8674,87707,2024-12-25,delivered,22.49
8675,60906,2025-06-21,delivered,17.79
8676,89190,2024-12-09,cancelled,117.95
8677,87111,2024-11-28,cancelled,20.0
8678,27907,2025-06-12,delivered,44.49
8679,19738,2024-12-17,delivered,38.99
8680,80374,2025-06-24,delivered,142.95
8681,36665,2025-08-11,delivered,87.49
8682,84799,2024-09-16,delivered,15.79
8683,9985,2025-04-01,delivered,15.79
8684,29524,2024-10-23,returned,59.79
8685,84369,2025-06-23,delivered,31.79
8686,94489,2025-04-18,delivered,21.0
8687,51583,2024-12-28,delivered,91.79
8688,91785,2025-04-02,delivered,39.49
8689,90593,2025-04-01,delivered,34.49
8690,64641,2024-09-14,delivered,72.99
8691,96418,2024-12-06,cancelled,22.79
8692,94719,2025-06-17,delivered,158.79
8693,54832,2025-04-20,delivered,15.95
8694,89357,2025-01-22,delivered,63.49
8695,83334,2025-02-07,delivered,138.49
8696,96959,2024-12-15,delivered,15.99
8697,74586,2024-09-14,delivered,23.0
8698,83115,2024-09-15,delivered,103.99
8699,29538,2024-09-24,returned,105.99
8700,90864,2025-05-15,delivered,27.0
8701,88355,2025-04-14,delivered,15.49
8702,19411,2024-10-19,delivered,86.79
8703,88495,2024-10-19,delivered,108.99
8704,29804,2024-10-18,delivered,15.99
8705,80055,2025-04-10,delivered,15.99
8706,91988,2025-03-20,delivered,41.99
8707,86993,2025-02-24,delivered,62.95
8708,83462,2024-09-10,delivered,24.79
8709,87018,2025-05-13,delivered,65.99
8710,84952,2024-11-21,delivered,16.0
8711,91632,2024-12-12,delivered,15.99
8712,30716,2024-10-12,delivered,21.0
8713,50361,2025-02-19,delivered,35.0
8714,12949,2025-01-28,delivered,25.0
8715,58461,2024-12-07,delivered,15.95
8716,21293,2025-03-13,delivered,15.0
8717,91793,2025-03-05,delivered,19.0
8718,27009,2025-05-05,delivered,81.95
8719,80867,2024-12-05,delivered,116.0
8720,22630,2025-07-01,delivered,108.99
8721,89108,2024-11-05,delivered,15.95
8722,94623,2024-10-26,delivered,15.79
8723,53675,2024-10-24,returned,54.0
8724,85151,2024-10-16,delivered,62.99
8725,81663,2024-12-18,delivered,49.79
8726,84159,2024-11-13,delivered,15.49
8727,4763,2024-11-21,delivered,15.49
8728,92024,2024-09-07,delivered,32.99
8729,46816,2025-01-03,cancelled,53.95
8730,62414,2024-11-10,delivered,71.0
8731,57916,2025-01-06,delivered,38.99
8732,90106,2025-03-20,delivered,46.49
8733,26541,2024-09-30,delivered,36.49
8734,98251,2025-01-21,delivered,65.79
8735,159,2025-02-15,delivered,45.0
8736,32446,2024-12-18,delivered,35.49
8737,87348,2025-02-22,delivered,25.49
8738,73439,2024-11-15,delivered,35.79
8739,40193,2025-01-27,delivered,53.0
8740,82760,2024-10-06,returned,43.49
8741,51659,2024-10-22,delivered,48.95
8742,87278,2024-09-25,delivered,126.0
8743,98988,2024-09-25,delivered,43.0
8744,80740,2024-11-09,delivered,17.49
8745,82035,2024-09-07,delivered,80.0
8746,13024,2025-04-05,delivered,15.0
8747,76437,2025-04-03,delivered,15.49
8748,91429,2024-12-30,delivered,46.49
8749,87972,2024-12-28,cancelled,55.0
8750,12878,2025-01-21,delivered,15.0
8751,84228,2024-10-30,delivered,22.79
8752,39630,2024-12-16,delivered,18.95
8753,89478,2024-11-04,returned,20.99
8754,68846,2025-01-24,delivered,85.0
8755,83096,2024-10-15,returned,67.99
8756,55901,2024-11-07,returned,32.49
8757,81462,2025-01-13,delivered,19.99
8758,89016,2024-11-30,delivered,15.95
8759,86671,2024-10-19,returned,137.0
8760,17985,2025-05-15,returned,59.0
8761,92577,2024-11-30,delivered,16.95
8762,39747,2025-01-13,delivered,68.0
8763,61642,2025-01-30,delivered,30.99
8764,99319,2025-06-30,delivered,24.95
8765,3807,2025-01-31,delivered,51.95
8766,94835,2025-02-02,delivered,15.0
8767,44764,2025-02-05,delivered,23.95
8768,11307,2025-05-26,returned,37.0
8769,60543,2024-11-09,cancelled,20.99
8770,540,2024-12-30,delivered,64.0
8771,78628,2024-11-02,delivered,214.99
8772,85597,2024-12-26,delivered,15.79
8773,96070,2024-12-30,returned,15.99
8774,97823,2025-07-03,delivered,15.95
8775,21462,2025-02-24,delivered,28.99
8776,99245,2025-05-31,delivered,17.0
8777,20583,2025-02-16,delivered,40.95
8778,30091,2025-04-26,delivered,37.0
8779,93447,2025-01-11,delivered,15.79
8780,19068,2025-01-10,delivered,15.99
8781,84952,2024-10-07,delivered,44.79
8782,91063,2024-12-23,delivered,37.79
8783,89509,2025-01-12,delivered,21.79
8784,62889,2024-09-25,delivered,15.95
8785,82150,2025-01-11,delivered,53.79
8786,92428,2025-01-01,delivered,118.79
8787,93434,2025-03-23,delivered,43.99
8788,96750,2024-11-27,delivered,15.79
8789,50704,2024-10-16,delivered,34.0
8790,96892,2024-12-23,delivered,15.49
8791,64857,2025-06-01,delivered,95.0
8792,81491,2025-04-02,cancelled,35.49
8793,33669,2025-04-24,delivered,15.79
8794,31803,2024-10-25,delivered,24.99
8795,94421,2024-10-10,delivered,52.79
8796,48423,2025-01-17,delivered,23.49
8797,71131,2024-10-17,delivered,25.99
8798,98867,2024-09-16,returned,15.79
8799,88759,2024-12-29,delivered,58.0
8800,84879,2025-02-01,delivered,17.0
8801,81363,2024-10-04,delivered,15.79
8802,96008,2025-04-04,delivered,22.49
8803,81387,2025-05-16,delivered,88.0
8804,92446,2025-06-16,delivered,22.99
8805,40597,2025-02-28,delivered,188.79
8806,95883,2025-01-28,cancelled,50.0
8807,93024,2024-12-27,cancelled,46.0
8808,90801,2024-09-14,returned,29.0
8809,91413,2024-12-26,delivered,30.79
8810,76907,2024-09-24,delivered,25.95
8811,45136,2025-03-05,delivered,24.95
8812,84323,2024-10-02,returned,56.79
8813,99024,2025-02-28,delivered,15.0
8814,99388,2024-11-08,delivered,15.49
8815,85695,2024-10-29,delivered,15.99
8816,84681,2025-03-11,delivered,256.99
8817,96051,2024-09-15,delivered,56.99
8818,83054,2024-10-07,delivered,44.95
8819,24498,2024-10-02,delivered,15.0
8820,85216,2025-03-12,returned,61.79
8821,89170,2024-12-09,delivered,29.49
8822,87693,2024-10-30,delivered,41.99
8823,80167,2025-05-12,delivered,15.0
8824,84335,2025-06-04,delivered,38.79
8825,84641,2024-09-23,delivered,21.0
8826,90681,2025-01-18,delivered,15.0
8827,84903,2024-10-18,delivered,68.49
8828,82925,2025-06-05,delivered,15.99
8829,2664,2024-12-18,delivered,58.0
8830,91772,2025-08-27,delivered,65.49
8831,82213,2025-04-09,delivered,15.79
8832,39059,2025-01-30,returned,15.0
8833,15799,2024-10-08,cancelled,26.99
8834,20267,2024-11-05,delivered,43.99
8835,88450,2025-05-21,delivered,28.79
8836,97954,2024-12-05,delivered,51.49
8837,72485,2025-08-21,delivered,193.95
8838,90763,2025-02-25,delivered,19.79
8839,89440,2025-02-19,delivered,15.99
8840,1307,2025-05-14,delivered,75.99
8841,91659,2025-01-06,delivered,178.95
8842,17622,2024-12-20,delivered,49.95
8843,883,2024-12-19,delivered,15.99
8844,19655,2025-06-13,delivered,29.0
8845,91360,2025-07-16,delivered,15.79
8846,21897,2025-02-07,delivered,62.49
8847,16658,2025-03-23,delivered,15.49
8848,74652,2024-09-19,delivered,24.79
8849,87018,2025-01-21,delivered,15.49
8850,33327,2025-01-06,delivered,37.0
8851,94358,2024-11-29,delivered,22.79
8852,89310,2024-12-24,delivered,39.99
8853,82040,2025-07-26,delivered,33.79
8854,80800,2025-08-23,delivered,15.0
8855,24927,2024-09-30,delivered,61.79
8856,67711,2024-09-08,delivered,31.49
8857,90842,2025-05-14,delivered,15.79
8858,98557,2024-10-26,delivered,311.95
8859,88176,2024-10-20,delivered,53.79
8860,74366,2024-12-02,delivered,28.95
8861,99462,2024-11-27,delivered,136.95
8862,5943,2025-01-16,returned,208.79
8863,84534,2024-10-11,delivered,28.49
8864,80759,2025-03-11,returned,46.0
8865,29715,2024-11-20,cancelled,15.79
8866,74037,2025-05-26,returned,28.95
8867,97879,2025-02-27,delivered,27.49
8868,17414,2024-10-09,delivered,39.95
8869,88667,2024-09-15,delivered,46.0
8870,88671,2024-12-23,returned,57.49
8871,95201,2025-02-19,delivered,41.49
8872,91902,2025-08-14,delivered,15.0
8873,8465,2025-02-06,delivered,15.49
8874,85070,2024-11-27,delivered,19.0
8875,10016,2024-10-26,delivered,24.0
8876,94359,2025-01-29,delivered,94.99
8877,88695,2025-01-01,delivered,15.95
8878,87627,2024-09-07,delivered,23.79
8879,27718,2024-11-10,returned,85.49
8880,88739,2025-01-23,delivered,24.79
8881,98918,2024-12-08,delivered,52.99
8882,99593,2024-09-07,delivered,28.99
8883,87597,2024-10-02,returned,42.49
8884,94736,2025-02-26,delivered,26.99
8885,86887,2025-01-28,delivered,64.49
8886,9666,2025-06-06,delivered,15.95
8887,72919,2024-10-20,delivered,23.0
8888,90123,2024-10-07,delivered,44.99
8889,70984,2025-05-16,delivered,56.95
8890,86158,2024-11-07,delivered,147.95
8891,81916,2024-12-06,delivered,22.79
8892,18184,2024-09-25,delivered,145.79
8893,96952,2024-12-15,returned,17.99
8894,96240,2025-02-04,delivered,125.79
8895,90895,2024-09-17,delivered,74.79
8896,92403,2024-09-20,delivered,15.49
8897,95516,2024-11-14,delivered,45.0
8898,58245,2025-07-16,delivered,31.79
8899,82979,2025-06-29,delivered,61.95
8900,29069,2024-12-17,delivered,26.49
8901,87366,2024-10-14,delivered,24.49
8902,96563,2024-11-26,delivered,130.49
8903,88372,2025-04-23,delivered,30.0
8904,88495,2025-05-01,delivered,75.0
8905,84870,2025-03-10,cancelled,26.49
8906,72784,2024-11-10,delivered,175.79
8907,81900,2024-09-29,delivered,16.0
8908,39890,2024-12-01,delivered,17.49
8909,46871,2024-12-25,cancelled,152.0
8910,83808,2025-03-09,delivered,21.49
8911,93686,2025-02-14,delivered,164.0
8912,97225,2024-09-16,delivered,80.95
8913,95824,2024-12-31,delivered,28.0
8914,76119,2024-11-01,delivered,15.99
8915,46953,2024-09-19,returned,32.0
8916,77894,2024-09-12,delivered,36.95
8917,1424,2025-04-09,returned,106.99
8918,90929,2025-01-11,delivered,162.0
8919,72511,2025-05-21,delivered,16.49
8920,86539,2024-11-27,delivered,73.0
8921,24929,2024-11-11,delivered,71.49
8922,86300,2024-10-16,delivered,96.49
8923,80414,2025-01-25,delivered,54.95
8924,28480,2025-02-07,delivered,15.79
8925,63342,2025-03-21,delivered,28.99
8926,91760,2024-12-28,delivered,15.95
8927,79557,2024-10-15,delivered,27.0
8928,98937,2024-09-27,delivered,88.49
8929,13286,2025-02-26,delivered,44.79
8930,29273,2025-07-25,delivered,104.79
8931,90245,2025-01-15,delivered,46.99
8932,995,2025-07-07,delivered,15.49
8933,94731,2025-01-09,delivered,15.79
8934,95420,2024-12-30,delivered,38.49
8935,7686,2024-10-25,cancelled,26.79
8936,79737,2025-03-01,delivered,15.95
8937,69600,2024-09-24,returned,15.79
8938,92344,2024-12-28,delivered,15.49
8939,1492,2025-04-14,delivered,27.0
8940,81759,2025-01-27,delivered,64.0
8941,27715,2024-09-20,delivered,39.0
8942,84445,2025-05-04,delivered,165.49
8943,44717,2025-05-05,delivered,15.79
8944,81647,2025-02-14,delivered,79.79
8945,90686,2024-09-08,returned,34.49
8946,92675,2024-09-16,delivered,66.49
8947,83552,2025-02-26,delivered,21.95
8948,83078,2024-10-30,returned,96.0
8949,69387,2024-10-18,returned,44.49
8950,55552,2025-02-06,delivered,16.99
8951,84960,2025-04-27,delivered,32.99
8952,98806,2024-10-26,delivered,26.99
8953,42492,2025-03-01,delivered,54.79
8954,92053,2024-09-23,delivered,15.99
8955,83734,2025-05-23,delivered,32.99
8956,17129,2024-09-29,delivered,49.49
8957,90359,2025-03-11,delivered,34.49
8958,98899,2025-05-01,delivered,127.99
8959,5057,2025-04-08,delivered,71.95
8960,4668,2025-02-07,delivered,32.95
8961,80395,2024-11-12,delivered,41.49
8962,70041,2025-06-15,delivered,44.49
8963,14860,2024-10-27,delivered,49.79
8964,69048,2024-11-08,delivered,15.79
8965,8563,2024-09-27,cancelled,24.79
8966,65997,2024-12-25,delivered,15.95
8967,84357,2025-01-20,returned,118.99
8968,86591,2024-11-26,delivered,31.99
8969,83736,2024-10-16,delivered,27.99
8970,96632,2025-01-26,cancelled,81.99
8971,33165,2025-01-06,cancelled,50.99
8972,98489,2025-06-05,delivered,15.95
8973,45583,2024-10-04,delivered,30.79
8974,85763,2025-05-11,delivered,23.99
8975,11982,2024-11-17,delivered,15.95
8976,82871,2025-01-16,delivered,16.79
8977,96166,2024-11-02,delivered,27.49
8978,84648,2024-11-14,delivered,29.99
8979,27409,2025-03-06,delivered,15.0
8980,90706,2024-12-12,delivered,104.95
8981,92969,2024-10-04,delivered,29.49
8982,50853,2024-10-01,delivered,34.99
8983,84528,2025-05-04,delivered,49.79
8984,65913,2024-09-19,delivered,15.0
8985,91310,2025-06-18,delivered,52.95
8986,68108,2024-12-27,delivered,22.79
8987,98480,2024-12-16,delivered,15.79
8988,80098,2024-11-27,delivered,58.0
8989,92974,2025-06-13,delivered,147.49
8990,84120,2024-10-10,delivered,68.79
8991,87367,2024-09-21,delivered,83.95
8992,83863,2025-06-07,returned,19.79
8993,13764,2024-11-07,delivered,15.49
8994,98314,2025-02-19,delivered,146.79
8995,85052,2024-12-14,delivered,258.99
8996,41013,2024-12-27,delivered,154.49
8997,92734,2024-10-21,delivered,23.0
8998,91073,2025-01-16,delivered,15.79
8999,10620,2025-03-30,returned,15.49
9000,98457,2025-06-27,returned,15.99
9001,8255,2024-12-25,delivered,29.95
