order_id,user_id,order_date,status,total_amount
9361,4276,2024-10-23,shipped,55.08
9362,3192,2024-10-15,delivered,355.35
9363,28,2024-11-05,delivered,271.63
9364,2751,2025-03-18,delivered,128.54
9365,2705,2024-10-28,delivered,251.49
9366,2880,2025-02-03,shipped,416.68
9367,4358,2024-11-16,shipped,228.27
9368,3726,2025-08-16,delivered,69.73
9369,2674,2024-10-26,delivered,29.99
9370,2833,2024-11-26,delivered,391.12
9371,3110,2025-02-12,returned,171.91
9372,4293,2025-07-16,delivered,466.31
9373,3597,2025-01-26,delivered,312.4
9374,3696,2024-12-16,delivered,223.78
9375,1461,2025-01-22,delivered,286.59
9376,2922,2024-12-28,delivered,233.99
9377,1434,2025-05-16,delivered,453.85
9378,4429,2024-09-10,shipped,234.43
9379,3537,2025-01-01,shipped,60.99
9380,1182,2024-09-14,delivered,302.57
9381,3406,2025-04-20,delivered,315.26
9382,4175,2024-11-15,delivered,385.01
9383,3915,2025-03-07,delivered,467.31
9384,4293,2024-09-18,delivered,227.11
9385,3192,2025-03-19,pending,182.52
9386,1784,2025-06-27,delivered,250.48
9387,3723,2025-07-23,delivered,451.1
9388,4322,2024-12-31,delivered,490.19
9389,2643,2025-05-26,delivered,485.91
9390,3712,2025-05-08,returned,122.55
9391,2961,2025-03-08,delivered,253.48
9392,4831,2025-05-30,delivered,137.14
9393,1580,2024-12-30,delivered,190.31
9394,1620,2025-05-10,returned,25.53
9395,2967,2025-08-23,shipped,88.69
9396,4316,2025-01-01,delivered,204.57
9397,2341,2024-09-17,shipped,188.71
9398,1228,2025-04-05,delivered,146.63
9399,1729,2025-05-13,shipped,122.85
9400,3586,2024-11-05,delivered,376.99
9401,202,2024-09-28,delivered,154.33
9402,3161,2025-06-18,delivered,356.21
9403,3274,2024-10-29,delivered,190.63
9404,1714,2025-06-04,delivered,402.97
9405,753,2025-01-12,delivered,91.94
9406,115,2024-10-11,delivered,87.23
9407,3981,2024-11-19,delivered,343.04
9408,2819,2025-01-19,delivered,458.31
9409,469,2024-10-02,returned,80.06
9410,426,2024-11-28,delivered,46.12
9411,1576,2024-09-10,delivered,467.97
9412,1866,2025-02-06,delivered,67.49
9413,834,2025-02-12,shipped,132.68
9414,4107,2025-03-13,delivered,465.45
9415,3704,2025-01-31,delivered,403.43
9416,1409,2025-09-02,delivered,177.95
9417,3482,2024-11-21,delivered,477.72
9418,2171,2024-10-20,delivered,288.34
9419,604,2024-09-06,delivered,45.4
9420,213,2025-07-02,delivered,354.5
9421,3902,2025-07-28,delivered,273.27
9422,3739,2025-04-07,delivered,290.57
9423,2755,2024-12-06,delivered,497.11
9424,4636,2025-03-17,delivered,84.73
9425,4802,2025-03-24,delivered,331.83
9426,1759,2025-07-04,returned,234.78
9427,4594,2025-02-04,delivered,143.23
9428,3069,2025-03-27,delivered,349.84
9429,782,2024-12-13,delivered,337.42
9430,4222,2024-10-21,delivered,429.68
9431,3431,2025-06-23,delivered,440.65
9432,1527,2025-05-22,delivered,285.29
9433,841,2025-05-26,delivered,169.53
9434,1342,2025-06-01,delivered,269.49
9435,4108,2025-05-01,delivered,186.04
9436,1501,2025-06-30,delivered,145.9
9437,516,2025-04-17,delivered,280.27
9438,3463,2024-12-09,delivered,332.39
9439,3080,2025-02-28,delivered,299.38
9440,1148,2024-09-16,shipped,477.67
9441,3444,2025-05-20,delivered,156.33
9442,3257,2025-05-28,delivered,192.45
9443,2595,2024-12-21,delivered,337.14
9444,3657,2025-05-10,delivered,304.18
9445,1549,2024-11-24,delivered,10.91
9446,2087,2025-05-03,shipped,163.02
9447,3156,2025-06-14,delivered,134.34
9448,2351,2025-08-01,delivered,421.56
9449,979,2025-07-13,delivered,434.46
9450,2306,2025-06-09,shipped,149.11
9451,3884,2024-11-22,delivered,60.01
9452,3048,2025-08-21,delivered,110.55
9453,2590,2025-07-27,returned,96.52
9454,2007,2024-09-15,returned,126.34
9455,2600,2025-01-08,returned,124.98
9456,2509,2024-11-11,delivered,245.12
9457,4320,2025-01-16,delivered,166.62
9458,2140,2025-06-07,delivered,284.31
9459,280,2024-10-18,delivered,178.63
9460,1194,2025-01-13,returned,409.19
9461,1758,2025-02-06,delivered,475.89
9462,2046,2024-11-23,delivered,207.92
9463,248,2024-12-26,delivered,34.24
9464,1385,2025-01-06,delivered,127.39
9465,1373,2024-09-10,delivered,59.91
9466,2914,2024-09-29,delivered,178.93
9467,3673,2024-09-09,delivered,326.11
9468,45,2025-04-08,delivered,264.26
9469,2086,2025-01-07,returned,129.01
9470,4512,2025-05-24,delivered,385.96
9471,2541,2024-11-08,delivered,74.43
9472,2371,2024-09-06,delivered,121.82
9473,2516,2025-08-24,shipped,341.26
9474,4183,2024-10-10,delivered,106.64
9475,4324,2024-12-18,delivered,342.59
9476,623,2024-11-05,shipped,488.7
9477,3382,2025-05-31,delivered,417.36
9478,485,2025-07-21,delivered,88.41
9479,2888,2025-06-19,delivered,265.04
9480,25,2025-03-19,shipped,216.94
9481,1815,2024-12-30,delivered,495.92
9482,1226,2025-04-26,delivered,482.56
9483,1249,2025-04-06,delivered,72.28
9484,779,2025-04-03,delivered,455.28
9485,2843,2025-08-29,delivered,104.77
9486,3701,2025-09-02,delivered,166.53
9487,1583,2025-04-27,delivered,183.17
9488,4849,2025-03-09,returned,150.54
9489,1714,2025-03-25,delivered,428.09
9490,3592,2025-03-29,delivered,171.67
9491,4522,2025-04-09,pending,410.2
9492,3139,2025-02-15,delivered,497.24
9493,4756,2024-09-22,shipped,421.97
9494,1518,2024-09-06,delivered,179.61
9495,2733,2025-02-06,delivered,358.51
9496,4643,2025-02-28,delivered,271.62
9497,2964,2025-03-11,delivered,395.39
9498,3864,2024-12-22,delivered,85.02
9499,3769,2025-07-22,delivered,322.69
9500,1497,2025-04-05,delivered,389.1
9501,3728,2024-11-22,shipped,383.0
9502,1736,2025-07-16,delivered,482.16
9503,1344,2025-08-07,delivered,38.62
9504,2268,2025-09-01,shipped,179.43
9505,3916,2024-12-11,delivered,243.51
9506,49,2025-02-23,delivered,161.78
9507,2511,2025-04-15,shipped,161.8
9508,3335,2024-11-09,delivered,96.3
9509,3661,2025-02-26,delivered,408.35
9510,1747,2025-03-21,delivered,454.95
9511,496,2024-11-10,delivered,50.34
9512,634,2025-07-08,shipped,85.9
9513,4698,2024-10-31,delivered,121.94
9514,2818,2025-06-29,delivered,259.4
9515,2721,2024-09-06,returned,397.67
9516,176,2025-07-25,pending,45.01
9517,3161,2025-05-24,delivered,322.04
9518,639,2025-06-11,delivered,83.17
9519,3358,2025-03-07,returned,486.01
9520,4393,2025-01-24,delivered,450.4
9521,475,2025-04-24,shipped,475.3
9522,3828,2025-07-11,delivered,62.02
9523,1647,2024-09-12,delivered,249.14
9524,1959,2025-02-25,delivered,90.97
9525,4121,2024-11-07,shipped,304.17
9526,349,2025-03-09,shipped,124.04
9527,637,2025-03-14,delivered,387.61
9528,3615,2025-09-04,shipped,325.56
9529,3821,2025-01-17,delivered,290.09
9530,4323,2025-01-06,delivered,414.36
9531,4134,2025-02-12,delivered,255.13
9532,2618,2025-08-17,delivered,142.23
9533,1205,2024-10-05,delivered,314.15
9534,2162,2025-02-26,shipped,478.96
9535,2180,2025-09-03,delivered,304.57
9536,348,2024-09-06,delivered,318.51
9537,1204,2024-10-12,shipped,468.03
9538,983,2024-09-11,shipped,262.48
9539,732,2025-08-09,delivered,498.22
9540,2601,2024-11-13,delivered,88.23
9541,453,2025-03-24,delivered,273.15
9542,4074,2024-10-02,delivered,114.32
9543,2895,2025-07-20,shipped,232.13
9544,2235,2025-02-01,shipped,93.58
9545,164,2025-02-15,delivered,119.04
9546,1448,2024-10-02,delivered,113.29
9547,3870,2025-08-03,shipped,166.82
9548,102,2025-03-07,delivered,75.96
9549,4055,2025-03-05,delivered,406.58
9550,3708,2025-01-18,delivered,118.13
9551,1453,2024-12-15,delivered,214.12
9552,4787,2025-03-20,delivered,17.87
9553,2659,2025-06-20,delivered,61.39
9554,536,2025-03-01,shipped,449.17
9555,1701,2025-01-09,delivered,420.21
9556,1464,2025-05-22,delivered,422.05
9557,4220,2024-10-22,delivered,211.56
9558,4345,2025-02-21,delivered,79.35
9559,1972,2024-10-31,delivered,62.87
9560,1453,2024-12-23,delivered,306.75
9561,1594,2024-12-02,delivered,415.81
9562,713,2024-10-09,delivered,451.06
9563,3656,2025-04-04,delivered,151.48
9564,4343,2024-09-09,delivered,167.3
9565,4577,2025-05-17,shipped,59.43
9566,4085,2024-10-30,shipped,389.46
9567,1449,2025-06-11,delivered,145.09
9568,3649,2024-09-30,delivered,245.66
9569,2014,2025-08-04,delivered,465.16
9570,459,2025-08-26,delivered,378.59
9571,2844,2025-03-24,shipped,35.84
9572,593,2025-06-10,delivered,14.0
9573,498,2024-10-07,delivered,395.83
9574,2135,2025-03-26,shipped,280.73
9575,2450,2024-12-14,delivered,362.96
9576,4293,2025-03-01,returned,86.84
9577,2812,2025-07-16,shipped,437.3
9578,27,2025-07-02,delivered,388.93
9579,3917,2025-03-13,delivered,446.51
9580,1718,2025-08-28,delivered,177.14
9581,2254,2025-05-21,shipped,145.1
9582,3643,2025-05-05,delivered,84.35
9583,3656,2025-07-29,delivered,465.74
9584,3299,2025-05-04,delivered,96.65
9585,4699,2025-04-02,delivered,68.47
9586,4458,2024-12-16,delivered,104.41
9587,1284,2025-07-21,delivered,387.98
9588,1087,2024-09-16,shipped,445.87
9589,2016,2025-08-05,shipped,407.35
9590,1716,2024-12-02,delivered,285.99
9591,1727,2024-09-06,shipped,497.0
9592,908,2025-02-13,delivered,43.74
9593,3464,2024-11-18,delivered,434.92
9594,4342,2024-12-22,delivered,219.58
9595,4443,2024-11-19,delivered,233.01
9596,4468,2025-07-03,returned,72.52
9597,809,2025-06-02,delivered,26.38
9598,2897,2025-05-22,delivered,165.15
9599,2171,2025-04-18,shipped,95.68
9600,3129,2025-03-17,delivered,246.84
9601,4256,2025-04-09,shipped,82.19
9602,1151,2024-12-25,delivered,77.58
9603,3679,2025-03-11,delivered,439.72
9604,1335,2025-02-24,shipped,461.43
9605,518,2025-06-19,shipped,482.47
9606,1289,2025-06-22,delivered,343.45
9607,746,2025-07-20,delivered,387.8
9608,4516,2025-02-20,delivered,419.53
9609,3968,2024-12-27,shipped,332.87
9610,4236,2025-08-07,delivered,171.82
9611,4803,2024-11-16,delivered,86.63
9612,698,2025-04-08,delivered,126.26
9613,3035,2025-03-12,delivered,421.8
9614,475,2024-10-23,delivered,351.09
9615,3977,2025-02-06,delivered,233.34
9616,511,2024-10-05,delivered,24.41
9617,538,2025-07-01,delivered,140.44
9618,2261,2025-07-11,delivered,367.16
9619,2945,2024-12-03,shipped,261.07
9620,3875,2025-01-08,delivered,223.41
9621,1367,2025-04-19,delivered,163.7
9622,1062,2025-04-07,delivered,307.4
9623,4329,2025-02-10,delivered,483.53
9624,2308,2025-02-12,shipped,451.55
9625,308,2024-12-01,delivered,24.94
9626,4499,2025-08-13,returned,245.67
9627,997,2025-07-26,delivered,171.44
9628,1285,2024-10-10,pending,260.2
9629,4846,2025-02-18,delivered,307.04
9630,1130,2024-12-10,pending,108.01
9631,304,2025-04-29,delivered,392.97
9632,3892,2024-12-15,shipped,242.78
9633,855,2024-09-12,delivered,496.08
9634,1746,2025-07-25,delivered,22.31
9635,818,2024-09-22,delivered,102.96
9636,3650,2024-09-07,delivered,347.92
9637,973,2025-06-10,delivered,350.64
9638,4134,2024-09-09,delivered,295.27
9639,1179,2025-03-21,delivered,486.26
9640,105,2025-07-22,delivered,213.5
9641,255,2025-05-10,delivered,214.35
9642,2536,2024-12-05,delivered,456.13
9643,591,2025-01-12,delivered,273.84
9644,525,2025-07-28,delivered,183.33
9645,370,2025-07-15,delivered,362.28
9646,4198,2025-01-17,delivered,313.64
9647,2964,2025-01-17,delivered,160.14
9648,664,2024-11-07,delivered,155.99
9649,690,2024-12-03,delivered,203.85
9650,2647,2025-09-01,delivered,45.09
9651,2589,2025-03-02,delivered,471.88
9652,1536,2024-12-21,delivered,99.68
9653,2029,2025-08-12,delivered,104.97
9654,1857,2024-09-17,delivered,327.05
9655,3187,2024-12-09,delivered,364.88
9656,2770,2025-06-14,delivered,371.05
9657,2988,2024-10-24,delivered,193.79
9658,4476,2025-04-02,delivered,437.93
9659,1149,2024-12-02,delivered,276.56
9660,781,2025-07-02,pending,224.91
9661,4406,2025-08-17,delivered,407.09
9662,2154,2024-12-02,delivered,129.35
9663,556,2024-11-21,delivered,431.49
9664,3297,2024-12-04,delivered,274.03
9665,3314,2025-08-15,delivered,451.03
9666,4493,2025-08-15,delivered,108.79
9667,2584,2025-02-26,delivered,468.67
9668,3708,2025-07-13,delivered,347.06
9669,3869,2025-05-02,delivered,312.98
9670,3044,2024-09-06,delivered,216.81
9671,3014,2025-02-25,delivered,478.59
9672,3845,2025-03-17,delivered,227.52
9673,1170,2025-06-08,delivered,254.29
9674,3263,2024-11-26,delivered,392.93
9675,4023,2025-01-02,delivered,149.57
9676,201,2024-09-17,shipped,152.83
9677,1891,2025-08-15,delivered,389.9
9678,12,2024-11-14,delivered,73.0
9679,1977,2024-09-22,delivered,413.25
9680,1326,2024-09-06,delivered,316.34
9681,3372,2025-05-22,delivered,274.15
9682,4071,2025-09-02,delivered,122.26
9683,3557,2025-05-14,shipped,395.32
9684,4967,2024-09-09,delivered,404.43
9685,366,2025-06-11,shipped,246.64
9686,657,2025-06-14,delivered,200.69
9687,161,2025-04-13,delivered,130.62
9688,175,2025-07-19,delivered,379.57
9689,3471,2025-05-06,delivered,323.33
9690,4061,2025-09-03,delivered,111.25
9691,545,2025-02-25,delivered,399.29
9692,3855,2025-08-08,delivered,442.28
9693,1762,2024-12-25,delivered,39.03
9694,957,2025-07-10,shipped,388.49
9695,452,2025-01-13,shipped,427.87
9696,82,2025-03-15,delivered,495.84
9697,1237,2024-10-22,delivered,126.42
9698,4912,2025-06-20,delivered,191.79
9699,447,2024-12-17,delivered,483.43
9700,2166,2024-11-22,shipped,56.07
9701,1620,2025-02-28,delivered,266.62
9702,1794,2025-01-01,shipped,258.3
9703,3315,2025-07-25,shipped,307.21
9704,4845,2025-06-30,delivered,172.09
9705,1174,2025-02-18,returned,463.7
9706,646,2025-03-20,delivered,142.33
9707,379,2024-10-01,delivered,328.35
9708,2656,2025-04-29,delivered,253.0
9709,3585,2025-03-21,delivered,140.67
9710,3734,2024-11-21,delivered,102.54
9711,1141,2025-06-04,delivered,478.72
9712,3736,2025-05-10,returned,285.03
9713,2014,2024-12-21,delivered,306.05
9714,662,2025-03-03,delivered,393.62
9715,4972,2024-10-22,delivered,49.8
9716,12,2025-08-25,delivered,359.74
9717,388,2024-09-12,delivered,90.92
9718,3024,2024-09-12,delivered,372.84
9719,3834,2025-04-17,delivered,79.25
9720,1920,2024-12-08,delivered,417.92
9721,4492,2024-10-09,shipped,343.7
9722,2593,2025-02-14,delivered,199.09
9723,2709,2025-02-15,delivered,185.83
9724,4736,2025-07-12,pending,82.98
9725,100,2025-01-15,delivered,452.99
9726,4553,2025-05-19,delivered,68.08
9727,4077,2024-10-05,shipped,241.32
9728,2772,2025-02-16,shipped,125.89
9729,4170,2025-07-11,delivered,498.2
9730,2378,2024-09-08,delivered,297.06
9731,1864,2025-03-11,shipped,83.3
9732,4020,2025-03-17,delivered,337.11
9733,4271,2025-05-17,delivered,495.89
9734,3759,2025-08-30,delivered,306.47
9735,4593,2025-01-16,delivered,234.12
9736,4524,2024-12-07,shipped,153.7
9737,35,2025-05-16,delivered,55.14
9738,2167,2025-04-12,delivered,121.84
9739,3640,2024-09-23,delivered,281.27
9740,3973,2024-11-16,delivered,379.35
9741,3381,2024-12-08,pending,440.19
9742,3177,2025-07-09,shipped,398.92
9743,176,2024-11-03,shipped,71.48
9744,2154,2025-08-15,pending,389.0
9745,4688,2025-06-18,delivered,294.99
9746,1587,2024-12-07,delivered,239.86
9747,3659,2024-10-20,delivered,290.65
9748,3003,2025-08-09,shipped,13.96
9749,953,2025-02-10,shipped,43.19
9750,4957,2024-09-24,returned,267.67
9751,2872,2025-07-18,delivered,95.07
9752,4330,2024-11-11,delivered,277.32
9753,2715,2024-10-04,delivered,183.56
9754,3657,2025-05-22,delivered,454.63
9755,2979,2024-11-30,shipped,475.34
9756,1810,2025-04-07,returned,490.09
9757,2807,2025-05-03,delivered,450.48
9758,4152,2025-05-03,delivered,493.09
9759,3760,2025-04-27,delivered,356.01
9760,3329,2025-08-22,delivered,480.67
9761,2971,2025-05-08,delivered,324.48
9762,4909,2024-09-21,delivered,406.51
9763,3135,2024-11-22,delivered,74.64
9764,1960,2024-11-24,shipped,344.47
9765,806,2025-06-27,shipped,466.24
9766,3101,2025-01-08,delivered,274.62
9767,1576,2025-01-02,delivered,101.54
9768,3731,2025-04-24,delivered,268.18
9769,600,2025-01-23,pending,356.4
9770,2616,2025-05-01,shipped,387.2
9771,3372,2025-03-11,delivered,266.61
9772,612,2025-04-16,delivered,116.51
9773,1950,2025-06-14,returned,464.08
9774,561,2025-01-29,delivered,389.07
9775,2547,2025-08-14,delivered,142.64
9776,627,2024-10-11,delivered,407.79
9777,2812,2024-09-12,shipped,180.45
9778,1611,2025-07-29,pending,163.09
9779,3263,2025-04-11,delivered,432.91
9780,3783,2025-08-29,pending,437.89
9781,675,2025-03-10,delivered,205.26
9782,3723,2024-09-14,delivered,14.37
9783,49,2024-10-08,shipped,101.42
9784,1387,2024-10-08,delivered,455.56
9785,1903,2024-11-23,delivered,450.39
9786,4723,2024-09-16,delivered,232.14
9787,3568,2025-04-10,delivered,159.02
9788,4373,2024-10-05,shipped,158.35
9789,2095,2025-01-28,delivered,449.63
9790,3843,2024-11-19,shipped,169.12
9791,4312,2024-12-20,delivered,260.67
9792,230,2025-06-08,delivered,368.2
9793,3493,2024-09-19,delivered,112.65
9794,1686,2024-12-02,delivered,134.38
9795,1311,2025-05-06,delivered,185.45
9796,4142,2025-06-16,returned,330.57
9797,633,2024-11-03,delivered,410.57
9798,2423,2025-07-13,shipped,277.89
9799,2751,2025-02-22,delivered,75.14
9800,333,2025-03-09,shipped,228.66
9801,1880,2025-04-30,pending,72.57
9802,507,2025-05-19,delivered,53.27
9803,4213,2025-07-24,delivered,298.91
9804,943,2025-02-22,delivered,478.54
9805,636,2025-08-05,delivered,420.43
9806,1590,2024-12-12,delivered,389.49
9807,1463,2025-07-01,pending,366.26
9808,1992,2025-03-15,pending,449.59
9809,4965,2024-12-13,pending,378.89
9810,1735,2025-01-31,delivered,317.17
9811,2264,2025-04-26,delivered,188.69
9812,113,2025-07-13,delivered,59.46
9813,2264,2025-03-13,returned,235.91
9814,427,2024-11-07,delivered,463.14
9815,1067,2025-01-10,shipped,295.72
9816,2812,2025-01-21,shipped,100.41
9817,4380,2024-10-29,delivered,328.02
9818,834,2025-05-26,delivered,238.08
9819,230,2025-08-31,delivered,466.38
9820,4481,2024-11-04,shipped,88.86
9821,4255,2024-09-11,shipped,358.89
9822,824,2024-10-06,shipped,343.99
9823,2519,2024-11-25,delivered,491.94
9824,3668,2025-06-01,delivered,286.81
9825,4304,2024-12-31,delivered,437.07
9826,4270,2024-09-17,delivered,22.11
9827,1824,2025-08-04,delivered,70.22
9828,1105,2025-07-07,shipped,179.51
9829,1042,2025-03-26,delivered,313.47
9830,708,2025-07-18,pending,230.05
9831,1384,2024-12-03,returned,109.32
9832,1892,2024-12-25,pending,298.71
9833,1303,2024-12-12,shipped,287.68
9834,3022,2025-08-18,delivered,266.98
9835,677,2025-07-30,delivered,54.37
9836,2565,2025-01-29,delivered,464.24
9837,3323,2025-03-03,delivered,300.21
9838,4758,2024-11-07,pending,139.36
9839,1564,2025-03-05,shipped,346.83
9840,1261,2025-03-29,delivered,165.77
9841,3204,2025-06-24,shipped,257.87
9842,2354,2024-12-05,delivered,177.15
9843,358,2025-06-06,delivered,441.39
9844,3235,2025-01-16,delivered,497.05
9845,419,2024-09-10,shipped,88.98
9846,4738,2024-10-07,delivered,21.55
9847,3956,2025-03-10,delivered,117.47
9848,1594,2024-09-08,delivered,299.08
9849,4603,2025-04-14,shipped,95.24
9850,1386,2025-03-22,delivered,407.63
9851,4408,2024-12-30,delivered,210.25
9852,2752,2025-07-03,delivered,309.16
9853,245,2025-01-07,delivered,233.25
9854,4573,2025-03-30,delivered,452.63
9855,615,2025-04-20,shipped,27.22
9856,250,2024-11-17,shipped,367.36
9857,3094,2024-09-04,pending,329.56
9858,1596,2025-08-28,shipped,328.26
9859,1930,2024-09-06,delivered,212.85
9860,511,2025-04-15,delivered,17.68
9861,3968,2025-06-08,delivered,347.73
9862,4870,2025-01-15,delivered,416.44
9863,1366,2025-05-07,delivered,51.76
9864,924,2025-08-24,delivered,226.39
9865,74,2025-02-14,delivered,89.67
9866,809,2025-01-12,delivered,309.36
9867,2879,2024-11-26,delivered,394.95
9868,2268,2024-11-18,returned,336.69
9869,2127,2025-02-10,delivered,165.85
9870,4331,2025-03-15,delivered,78.47
9871,2205,2025-08-24,delivered,399.19
9872,3680,2024-10-04,delivered,168.72
9873,4738,2025-02-02,shipped,20.85
9874,4717,2024-11-13,returned,290.0
9875,3659,2025-01-30,delivered,130.87
9876,985,2025-01-09,pending,422.19
9877,1299,2025-08-03,delivered,80.2
9878,3745,2025-04-17,delivered,223.05
9879,3281,2025-06-18,delivered,134.03
9880,3956,2024-11-02,delivered,347.9
9881,2654,2025-02-19,delivered,278.78
9882,3688,2025-03-28,delivered,397.58
9883,2963,2025-07-11,pending,234.72
9884,2947,2025-07-29,delivered,12.36
9885,3046,2025-08-30,delivered,115.45
9886,860,2025-03-07,shipped,499.59
9887,2086,2025-06-15,delivered,208.62
9888,2728,2024-11-24,delivered,313.92
9889,377,2024-10-14,delivered,453.42
9890,4472,2024-09-09,pending,20.06
9891,4691,2025-06-04,delivered,333.21
9892,2795,2025-01-06,shipped,151.3
9893,1066,2025-01-18,shipped,146.83
9894,3683,2025-04-30,delivered,120.18
9895,2008,2025-07-04,delivered,413.14
9896,3202,2025-01-20,delivered,192.74
9897,1052,2024-12-11,delivered,42.89
9898,629,2025-05-17,delivered,57.46
9899,2374,2024-10-16,delivered,82.82
9900,3975,2025-04-28,shipped,450.47
9901,1184,2025-04-06,delivered,219.45
